09:00:01,13200.0,13205.96213306178,11.94946793587971,54.54545454545455,952.0,-4.0,-8.613445378141478,952.0,-4.0,-8.613445378141478
09:00:04,13190.0,13205.957699751667,11.95034558281103,45.45454545454545,402.0,-132.0,-44.77611940295901,402.0,-132.0,-44.77611940295901
09:00:05,13195.0,13205.954656368873,11.950465839330539,50.0,68.0,12.0,55.88235294118931,68.0,12.0,55.88235294118931
09:00:05,13185.0,13205.948836439316,11.952388165177712,41.666666666666664,14.0,-6.0,28.57142857141298,14.0,-6.0,28.57142857141298
09:00:06,13195.0,13205.945795518212,11.951810067470486,50.0,132.0,34.0,9.090909090882633,132.0,34.0,9.090909090882633
09:00:06,13185.0,13205.93997804966,11.953729514488586,41.666666666666664,38.0,-2.0,21.05263157896843,38.0,-2.0,21.05263157896843
09:00:06,13185.0,13205.934162196849,11.955647201218342,41.666666666666664,0.0,0.0,0,0.0,0.0,0
09:00:07,13185.0,13205.928347959327,11.95756312850667,41.666666666666664,30.0,0.0,20.0,30.0,0.0,20.0
09:00:07,13180.0,13205.921146640632,11.960812247098417,38.46153846153846,136.0,0.0,-10.294117647063104,136.0,0.0,-10.294117647063104
09:00:08,13180.0,13205.913947322026,11.9640585082009,38.46153846153846,134.0,-90.0,10.447761194027407,134.0,-90.0,10.447761194027407
09:00:08,13180.0,13205.906750002954,11.966604443766839,33.333333333333336,6.0,-2.0,0,6.0,-2.0,0.0
09:00:09,13180.0,13205.89955468286,11.969147259145537,33.333333333333336,46.0,-10.0,8.69565217388299,46.0,-10.0,8.69565217388299
09:00:09,13185.0,13205.893750057201,11.971052324252868,38.46153846153846,196.0,82.0,5.102040816345834,196.0,82.0,5.102040816345834
09:00:09,13185.0,13205.887947043715,11.972955636210578,38.46153846153846,0.0,0.0,0,0.0,0.0,0
09:00:10,13180.0,13205.880756945939,11.976188740161419,33.333333333333336,18.0,-6.0,100.0,18.0,-6.0,100.0
09:00:10,13180.0,13205.873568845134,11.97941899895271,33.333333333333336,24.0,-12.0,100.0,24.0,-12.0,100.0
09:00:11,13175.0,13205.864994044732,11.984266225342147,30.76923076923077,148.0,-60.0,1.3513513513680664,148.0,-60.0,1.3513513513680664
09:00:11,13170.0,13205.855032929874,11.990318882897997,28.571428571428573,70.0,-12.0,42.85714285717404,70.0,-12.0,42.85714285717404
09:00:11,13170.0,13205.84507458161,11.997062699120807,28.571428571428573,0.0,0.0,0,0.0,0.0,0
09:00:12,13165.0,13205.833730303153,12.005993692677468,26.666666666666668,206.0,-66.0,-1.941747572782333,206.0,-66.0,-1.941747572782333
09:00:12,13165.0,13205.822389175448,12.014914033815186,26.666666666666668,194.0,26.0,6.1855670103068405,194.0,26.0,6.1855670103068405
09:00:13,13165.0,13205.811051197617,12.023823746242702,26.666666666666668,66.0,0.0,39.393939393921755,66.0,0.0,39.393939393921755
09:00:13,13170.0,13205.801105064804,12.030534710980172,28.571428571428573,38.0,34.0,89.4736842104976,38.0,34.0,89.4736842104976
09:00:14,13170.0,13205.79116169442,12.037238689105058,28.571428571428573,30.0,10.0,106.6666666666788,30.0,10.0,106.6666666666788
09:00:14,13170.0,13205.781221085701,12.043935692284169,28.571428571428573,0.0,0.0,0,0.0,0.0,0
09:00:14,13170.0,13205.771283237878,12.050625732146255,28.571428571428573,26.0,4.0,-46.15384615386574,26.0,4.0,-46.15384615386574
09:00:14,13170.0,13205.761348150185,12.057308820282174,28.571428571428573,0.0,0.0,0,0.0,0.0,0
09:00:15,13170.0,13205.751415821856,12.063984968245078,28.571428571428573,22.0,-2.0,100.0,22.0,-2.0,100.0
09:00:15,13170.0,13205.741486252124,12.070654187550568,28.571428571428573,20.0,4.0,80.0,20.0,4.0,80.0
09:00:16,13170.0,13205.731559440223,12.077316489676878,28.571428571428573,2.0,2.0,100.0,2.0,2.0,100.0
09:00:16,13170.0,13205.721635385386,12.08397188606502,28.571428571428573,114.0,86.0,87.71929824561084,114.0,86.0,87.71929824561084
09:00:16,13170.0,13205.711714086847,12.090620388118998,28.571428571428573,0.0,0.0,0,0.0,0.0,0
09:00:17,13170.0,13205.701795543842,12.097262007205915,28.571428571428573,10.0,2.0,0,10.0,2.0,0.0
