09:00:01,3625.0,3608.5083216727817,3.5074836631660236,72.0,7792.0,3288.0,522.9722792607845,7792.0,3288.0,522.9722792607845
09:00:04,3625.0,3608.5129020583745,3.5076008489105166,72.0,11764.0,12.0,225.75654539273276,11764.0,12.0,225.75654539273273
09:00:04,3628.0,3608.5183143894233,3.509566247688392,75.0,1314.0,-254.0,150.07610350075993,1314.0,-254.0,150.07610350075993
09:00:05,3626.0,3608.52316973885,3.5096818359370086,73.07692307692308,850.0,-194.0,65.64705882351518,850.0,-194.0,65.64705882351518
09:00:05,3629.0,3608.528856957364,3.5123313522186055,75.86206896551724,780.0,-208.0,95.12820512820781,780.0,-208.0,95.12820512820781
09:00:06,3630.0,3608.534820335518,3.5162374562542604,76.66666666666667,2128.0,258.0,105.63909774436979,2128.0,258.0,105.63909774436979
09:00:06,3630.0,3608.540782057408,3.520133614449919,76.66666666666667,0.0,0.0,0,0.0,0.0,0
09:00:06,3629.0,3608.5464643842906,3.523287603399052,75.86206896551724,1862.0,-520.0,-23.952738990328722,1862.0,-520.0,-23.952738990328726
09:00:07,3629.0,3608.5521451329687,3.526433514662276,75.86206896551724,1108.0,-94.0,-22.56317689525531,1108.0,-94.0,-22.56317689525531
09:00:07,3629.0,3608.5578243038804,3.529571369838546,75.86206896551724,416.0,-84.0,-36.05769230766782,416.0,-84.0,-36.05769230766782
09:00:07,3629.0,3608.5635018974635,3.532172937403012,75.86206896551724,0.0,0.0,0,0.0,0.0,0
09:00:08,3627.0,3608.5686224357505,3.5328584477344114,74.07407407407408,624.0,54.0,57.05128205129313,624.0,54.0,57.05128205129313
09:00:08,3626.0,3608.5734638126605,3.53292708181645,73.07692307692308,680.0,-278.0,99.1176470588016,680.0,-278.0,99.1176470588016
09:00:08,3626.0,3608.57830384493,3.532990800570189,73.07692307692308,0.0,0.0,0,0.0,0.0,0
09:00:09,3627.0,3608.5834202721358,3.533053349756018,74.07407407407408,330.0,-120.0,89.09090909087354,330.0,-120.0,89.09090909087354
09:00:09,3627.0,3608.5885352783093,3.533717874667828,74.07407407407408,482.0,-106.0,80.91286307053451,482.0,-106.0,80.91286307053451
09:00:10,3626.0,3608.5933711246425,3.5331586260091985,73.07692307692308,1558.0,40.0,147.49679075735003,1558.0,40.0,147.49679075735003
09:00:10,3627.0,3608.598483367074,3.53381263946369,74.07407407407408,432.0,186.0,34.95370370369528,432.0,186.0,34.95370370369528
09:00:10,3627.0,3608.6035941896357,3.5344612870289263,74.07407407407408,0.0,0.0,0,0.0,0.0,0
09:00:11,3627.0,3608.6087035927217,3.534496565597741,74.07407407407408,182.0,18.0,30.769230769237765,182.0,18.0,30.769230769237765
09:00:11,3628.0,3608.6140893159286,3.535783468717269,75.0,430.0,-20.0,7.441860465132777,430.0,-20.0,7.441860465132777
09:00:12,3627.0,3608.6191958041063,3.5364156907100157,74.07407407407408,136.0,38.0,-22.058823529459914,136.0,38.0,-22.058823529459914
09:00:12,3628.0,3608.6245786132154,3.537690902997932,75.0,828.0,444.0,67.14975845411573,828.0,444.0,67.14975845411573
09:00:12,3628.0,3608.629959927307,3.538960074179391,75.0,0.0,0.0,0,0.0,0.0,0
09:00:13,3627.0,3608.6350620075937,3.539575679040402,74.07407407407408,536.0,20.0,-26.492537313470166,536.0,20.0,-26.492537313470166
09:00:13,3627.0,3608.6401626708325,3.540754773672409,74.07407407407408,0.0,0.0,0,0.0,0.0,0
09:00:14,3628.0,3608.6455396566203,3.542006639456033,75.0,1074.0,646.0,97.20670391061503,1074.0,646.0,97.20670391061503
09:00:14,3629.0,3608.6511928882114,3.543938027106165,75.86206896551724,494.0,98.0,80.97165991903239,494.0,98.0,80.97165991903239
09:00:14,3629.0,3608.656844549678,3.545862438406032,75.86206896551724,0.0,0.0,0,0.0,0.0,0
09:00:15,3628.0,3608.6622169022544,3.5470954471385614,75.0,526.0,2.0,-8.365019011398545,526.0,2.0,-8.365019011398545
09:00:16,3628.0,3608.6675877627176,3.548322460536897,75.0,200.0,-4.0,94.00000000000546,200.0,-4.0,94.00000000000546
09:00:16,3628.0,3608.6729571314822,3.549543484818475,75.0,0.0,0.0,0,0.0,0.0,0
09:00:16,3628.0,3608.6783250089625,3.550758526161855,75.0,424.0,-76.0,82.07547169813552,424.0,-76.0,82.07547169813552
09:00:17,3628.0,3608.683691395573,3.5519675907068877,75.0,180.0,-14.0,94.44444444443434,180.0,-14.0,94.44444444443434
