09:00:01,17830.0,17905.053063329196,44.96651909483513,26.666666666666668,0.0,0.0,0,0.0,0.0,0
09:00:04,17855.0,17905.039161631285,44.973842513361774,45.0,6.0,-2.0,150.0,6.0,-2.0,150.0
09:00:04,17855.0,17905.025263794418,44.98116366743465,45.0,0.0,0.0,0,0.0,0.0,0
09:00:04,17855.0,17905.011369817526,44.98848255815929,45.0,0.0,0.0,0,0.0,0.0,0
09:00:05,17855.0,17904.997479699538,44.99579918664013,45.0,2.0,0.0,100.0,2.0,0.0,100.0
09:00:05,17855.0,17904.983593439378,45.003113553980555,45.0,0.0,0.0,0,0.0,0.0,0
09:00:05,17855.0,17904.969711035978,45.01042566128292,45.0,0.0,0.0,0,0.0,0.0,0
09:00:06,17855.0,17904.955832488267,45.01773550964849,45.0,0.0,0.0,0,0.0,0.0,0
09:00:06,17855.0,17904.94195779517,45.02534959330386,45.0,0.0,0.0,0,0.0,0.0,0
09:00:07,17855.0,17904.92808695562,45.032961093809305,45.0,0.0,0.0,0,0.0,0.0,0
09:00:07,17855.0,17904.91421996855,45.04057001247443,45.0,0.0,0.0,0,0.0,0.0,0
09:00:08,17845.0,17904.89757944085,45.05078987652967,38.888888888888886,2.0,2.0,-50.0,2.0,2.0,-50.0
09:00:08,17845.0,17904.88094353488,45.0610053250772,38.888888888888886,0.0,0.0,0,0.0,0.0,0
09:00:09,17845.0,17904.864312249356,45.07121636111936,38.888888888888886,0.0,0.0,0,0.0,0.0,0
09:00:09,17845.0,17904.84768558299,45.081194731743274,38.888888888888886,0.0,0.0,0,0.0,0.0,0
09:00:09,17845.0,17904.8310635345,45.09116908675511,38.888888888888886,0.0,0.0,0,0.0,0.0,0
09:00:10,17845.0,17904.814446102606,45.10113942881907,38.888888888888886,0.0,0.0,0,0.0,0.0,0
09:00:11,17850.0,17904.799221982037,45.1098774290805,42.10526315789474,2.0,0.0,0,2.0,0.0,0.0
09:00:11,17850.0,17904.784002089804,45.11861219792411,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:11,17850.0,17904.76878642473,45.127343737226305,42.10526315789474,2.0,0.0,0,2.0,0.0,0.0
09:00:11,17850.0,17904.753574985647,45.13607204886132,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:12,17850.0,17904.738367771377,45.144797134701285,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:13,17855.0,17904.724553476757,45.15236934924989,45.0,2.0,2.0,100.0,2.0,2.0,100.0
09:00:13,17855.0,17904.71074301891,45.15993900199136,45.0,0.0,0.0,0,0.0,0.0,0
09:00:14,17855.0,17904.69693639677,45.167506094213714,45.0,0.0,0.0,0,0.0,0.0,0
09:00:17,17855.0,17904.68313360927,45.17507062720367,45.0,0.0,0.0,0,0.0,0.0,0
09:00:17,17855.0,17904.669334655344,45.18263260224661,45.0,0.0,0.0,0,0.0,0.0,0
09:00:19,17850.0,17904.654150837916,45.191340118876425,42.10526315789474,2.0,2.0,-100.0,2.0,2.0,-100.0
09:00:19,17850.0,17904.638971237626,45.20004442167563,42.10526315789474,2.0,0.0,0,2.0,0.0,0.0
09:00:20,17850.0,17904.623795853306,45.2087455125006,42.10526315789474,2.0,2.0,100.0,2.0,2.0,100.0
09:00:21,17850.0,17904.608624683788,45.217443393205535,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:22,17850.0,17904.593457727897,45.22651204208717,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:22,17850.0,17904.578294984465,45.23564843006994,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:24,17850.0,17904.56313645232,45.244780574899835,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:25,17850.0,17904.547982130298,45.25390847914563,42.10526315789474,2.0,-2.0,0,2.0,-2.0,0.0
09:00:25,17850.0,17904.532832017223,45.26303214537285,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:26,17850.0,17904.51768611193,45.272151576143735,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:27,17850.0,17904.502544413244,45.2812667740173,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:29,17850.0,17904.48740692,45.29037774154927,42.10526315789474,2.0,0.0,0,2.0,0.0,0.0
09:00:29,17850.0,17904.472273631036,45.299484481292204,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:30,17850.0,17904.457144545177,45.30851674169616,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:30,17850.0,17904.44201966126,45.31754511611458,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:31,17850.0,17904.426898978116,45.32656960686953,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:32,17850.0,17904.41178249458,45.335590216280266,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:35,17850.0,17904.39667020948,45.34460694666319,42.10526315789474,0.0,0.0,0,0.0,0.0,0
09:00:38,17860.0,17904.384339513686,45.35141374515699,47.61904761904762,6.0,-2.0,100.0,6.0,-2.0,100.0
09:00:38,17875.0,17904.37617833065,45.355483678286994,54.166666666666664,2.0,0.0,100.0,2.0,0.0,100.0
09:00:39,17875.0,17904.368019414298,45.35955238506331,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:40,17875.0,17904.359862763995,45.363619865815906,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:40,17870.0,17904.350319683097,45.36852052162366,52.0,2.0,0.0,100.0,2.0,0.0,100.0
09:00:41,17870.0,17904.34077925269,45.373419585271634,52.0,0.0,0.0,0,0.0,0.0,0
09:00:42,17880.0,17904.33401886406,45.37672553515965,56.0,10.0,-2.0,140.0,10.0,-2.0,140.0
09:00:43,17890.0,17904.330037745087,45.37874529657422,59.25925925925926,8.0,-6.0,200.0,8.0,-6.0,200.0
09:00:43,17890.0,17904.326057731825,45.38076458552988,59.25925925925926,0.0,0.0,0,0.0,0.0,0
09:00:44,17890.0,17904.32207882397,45.3827834020897,59.25925925925926,0.0,0.0,0,0.0,0.0,0
09:00:44,17890.0,17904.318101021214,45.384801746316676,59.25925925925926,0.0,0.0,0,0.0,0.0,0
09:00:45,17890.0,17904.31412432325,45.386819618273854,59.25925925925926,0.0,0.0,0,0.0,0.0,0
09:00:46,17890.0,17904.310148729768,45.38883701802421,59.25925925925926,0.0,0.0,0,0.0,0.0,0
09:00:49,17890.0,17904.306174240468,45.39085394563072,59.25925925925926,0.0,0.0,0,0.0,0.0,0
09:00:50,17875.0,17904.298034766995,45.39491106838558,54.166666666666664,2.0,-2.0,0,2.0,-2.0,0.0
09:00:50,17875.0,17904.289897554172,45.39894199981902,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:51,17875.0,17904.28176260137,45.40297104386826,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:51,17875.0,17904.273629907966,45.406998201035684,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:52,17875.0,17904.26549947333,45.41102347182331,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:52,17875.0,17904.257371296833,45.415046856732715,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:53,17875.0,17904.24924537785,45.41890648146675,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:54,17875.0,17904.241121715753,45.42276398397254,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:55,17875.0,17904.233000309916,45.42661936479073,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:55,17875.0,17904.224881159713,45.43047262446149,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:00:56,17870.0,17904.2153755685,45.434916058271995,52.0,2.0,0.0,100.0,2.0,0.0,100.0
09:00:56,17870.0,17904.205872617364,45.43935666961638,52.0,0.0,0.0,0,0.0,0.0,0
09:00:57,17870.0,17904.196372305567,45.44379445932207,52.0,0.0,0.0,0,0.0,0.0,0
09:00:57,17870.0,17904.18687463238,45.4482294282156,52.0,0.0,0.0,0,0.0,0.0,0
09:00:58,17870.0,17904.17737959707,45.45266157712268,52.0,0.0,0.0,0,0.0,0.0,0
09:00:59,17870.0,17904.167887198902,45.457090906868174,52.0,0.0,0.0,0,0.0,0.0,0
09:00:59,17870.0,17904.158397437146,45.46151741827611,52.0,0.0,0.0,0,0.0,0.0,0
09:01:00,17870.0,17904.14891031107,45.465624966853184,52.0,0.0,0.0,0,0.0,0.0,0
09:01:00,17870.0,17904.13942581994,45.46972942922889,52.0,0.0,0.0,0,0.0,0.0,0
09:01:01,17870.0,17904.129943963024,45.47383080623893,52.0,0.0,0.0,0,0.0,0.0,0
09:01:01,17875.0,17904.12185343561,45.47710041687341,54.166666666666664,6.0,4.0,0,6.0,4.0,0.0
09:01:02,17875.0,17904.11376515525,45.48036740665629,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:03,17875.0,17904.105679121323,45.48394861271745,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:04,17875.0,17904.097595333205,45.48752745886489,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:04,17875.0,17904.08951379027,45.49110394565562,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:06,17875.0,17904.081434491898,45.49467807364606,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:10,17875.0,17904.073357437464,45.49824984339209,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:11,17875.0,17904.065282626343,45.50181925544907,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:12,17875.0,17904.057210057916,45.50562757199872,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:14,17865.0,17904.046362339526,45.511163584361036,50.0,4.0,0.0,0,4.0,0.0,0.0
09:01:21,17865.0,17904.035517633976,45.516696539507336,50.0,0.0,0.0,0,0.0,0.0,0
09:01:25,17870.0,17904.026064636437,45.52132393900382,52.0,4.0,-2.0,100.0,4.0,-2.0,100.0
09:01:26,17870.0,17904.01661426437,45.525707023614686,52.0,0.0,0.0,0,0.0,0.0,0
09:01:26,17870.0,17904.007166517036,45.53008730308332,52.0,2.0,-2.0,0,2.0,-2.0,0.0
09:01:28,17870.0,17903.997721393716,45.534464778219245,52.0,0.0,0.0,0,0.0,0.0,0
09:01:29,17875.0,17903.98966758969,45.538014153283974,54.166666666666664,2.0,0.0,100.0,2.0,0.0,100.0
09:01:30,17875.0,17903.98161602252,45.54180347455816,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:30,17875.0,17903.973566691588,45.545590691134095,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:31,17875.0,17903.96551959627,45.54937580353676,54.166666666666664,0.0,0.0,0,0.0,0.0,0
09:01:31,17880.0,17903.958863431963,45.5524105399399,56.0,2.0,0.0,100.0,2.0,0.0,100.0
09:01:32,17880.0,17903.95220911633,45.555443549786084,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:32,17880.0,17903.94555664886,45.55847483342014,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:33,17880.0,17903.938906029045,45.56150439118662,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:35,17880.0,17903.932257256365,45.564532223429765,60.869565217391305,2.0,2.0,100.0,2.0,2.0,100.0
09:01:36,17880.0,17903.925610330312,45.567558330493554,60.869565217391305,2.0,0.0,0,2.0,0.0,0.0
09:01:36,17880.0,17903.91896525037,45.57058271272166,60.869565217391305,4.0,2.0,0,4.0,2.0,0.0
09:01:37,17885.0,17903.91371071204,45.572934502642006,62.5,8.0,4.0,25.0,8.0,4.0,25.0
09:01:37,17880.0,17903.90706893709,45.57595560767178,60.869565217391305,12.0,2.0,0,12.0,2.0,0.0
09:01:38,17880.0,17903.90042900682,45.578974988847115,60.869565217391305,14.0,12.0,0,14.0,12.0,0.0
09:01:38,17880.0,17903.893790920716,45.581992646510564,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:40,17880.0,17903.887154678272,45.58476472441982,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:41,17880.0,17903.88052027897,45.587534845978816,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:42,17880.0,17903.873887722304,45.590303011544165,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:42,17880.0,17903.867257007758,45.59306922147214,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:43,17880.0,17903.860628134822,45.59583347611867,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:44,17880.0,17903.854001102984,45.59859577583935,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:45,17880.0,17903.84737591173,45.60135612098946,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:45,17880.0,17903.840752560554,45.60411451192388,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:48,17880.0,17903.83413104894,45.606870948997226,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:49,17880.0,17903.82751137638,45.6093043302905,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:49,17880.0,17903.820893542365,45.61173550945429,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:50,17880.0,17903.814277546382,45.61416448684072,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:50,17880.0,17903.807663387917,45.61659126280152,60.869565217391305,4.0,0.0,0,4.0,0.0,0.0
09:01:51,17880.0,17903.801051066464,45.61861808485897,60.869565217391305,0.0,0.0,0,0.0,0.0,0
09:01:51,17875.0,17903.7930518855,45.62138618784635,58.333333333333336,2.0,0.0,0,2.0,0.0,0.0
