09:30:08,12930.0,12991.0809129,45.3139373122,20.0,4.0,0,35.0455818347,-2.0,50.0,4.0,-2.0
09:30:09,12930.0,12991.0469885,45.3134683592,20.0,104.0,25.0,35.0452191486,-8.0,87.037037037,70.6666666667,-10.0
09:30:09,12930.0,12991.013083,45.3129501893,27.7777777778,18.0,0,35.0448183986,-2.0,88.8888888889,44.3333333333,-12.0
09:30:10,12935.0,12990.9819732,45.3098713797,31.5789473684,138.0,0,35.0288916735,-20.0,102.272727273,81.8,-32.0
09:30:10,12935.0,12990.9508808,45.3067459948,31.5789473684,78.0,0,35.0264754502,32.0,102.339181287,80.5333333333,0.0
09:30:11,12940.0,12990.9225826,45.2985152749,35.0,58.0,0,35.0065805834,-20.0,101.5,74.0952380952,-20.0
09:30:11,12940.0,12990.8943001,45.2902366763,35.0,68.0,0,35.0001829029,-52.0,101.724137931,74.4761904762,-70.0
09:30:12,12940.0,12990.8660333,45.2819101727,35.0,18.0,0,34.9937482015,-4.0,105.291005291,57.5238095238,-66.0
09:30:12,12940.0,12990.8377823,45.2706735224,35.0,10.0,0,34.9850645459,-4.0,103.783783784,42.380952381,-68.0
09:30:13,12945.0,12990.8123239,45.2571858211,38.0952380952,18.0,0,34.9611323453,-6.0,91.2,29.9047619048,-54.0
09:30:13,12940.0,12990.7841027,45.2458459104,35.0,12.0,0,34.9658778287,4.0,82.0652173913,21.4285714286,-82.0
09:30:14,12940.0,12990.7558971,45.2344538596,35.0,2.0,0,34.95707408,0.0,75.78125,13.2380952381,-62.0
09:30:14,12940.0,12990.7277072,45.2230096292,35.0,0.0,0,34.9482300071,0.0,0,7.14285714286,-10.0
09:30:15,12940.0,12990.699533,45.2115131797,35.0,16.0,0,34.9393455794,-8.0,46.5517241379,8.85714285714,-14.0
09:30:15,12935.0,12990.6685974,45.1992835071,31.5789473684,2.0,0,34.9433966038,0.0,46.0,6.66666666667,-10.0
09:30:16,12935.0,12990.637679,45.1838097848,31.5789473684,4.0,0,34.9314339272,2.0,58.3333333333,5.42857142857,-2.0
09:30:16,12940.0,12990.6095548,45.1659255782,35.0,12.0,0,34.9041155936,-10.0,83.3333333333,7.14285714286,-16.0
09:30:17,12935.0,12990.5786692,45.1535159207,31.5789473684,18.0,0,34.9080138544,-4.0,80.7692307692,10.5714285714,-20.0
09:30:17,12940.0,12990.5505777,45.1355089333,35.0,4.0,0,34.8806096857,-2.0,82.1428571429,9.2380952381,-22.0
09:30:18,12940.0,12990.5225018,45.1174393481,35.0,0.0,0,34.866645555,0.0,0,6.57142857143,-14.0
09:30:18,12940.0,12990.4944416,45.1025061708,35.0,26.0,0,34.8551052324,0.0,84.375,12.0952380952,-14.0
09:30:19,12940.0,12990.4663969,45.0843139955,35.0,8.0,0,34.8410463643,2.0,88.2352941176,11.3333333333,-14.0
09:30:19,12940.0,12990.4383678,45.0660590023,35.0,32.0,0,34.8269389508,-10.0,86.3636363636,17.2380952381,-14.0
09:30:20,12940.0,12990.4103543,45.0477411149,35.0,18.0,0,34.8127829327,-4.0,90.9090909091,18.1904761905,-14.0
09:30:20,12940.0,12990.3823563,45.0293602565,35.0,2.0,0,34.7985782508,2.0,90.6976744186,14.5714285714,-10.0
09:30:21,12940.0,12990.3543739,45.01091635,35.0,2.0,0,34.7843248454,0.0,88.6363636364,11.0476190476,-10.0
09:30:21,12940.0,12990.326407,44.9924093178,35.0,54.0,0,34.7700226567,-2.0,48.275862069,22.2857142857,-12.0
09:30:22,12940.0,12990.2984556,44.973839082,35.0,6.0,0,34.7556716244,0.0,43.8596491228,18.4761904762,-14.0
09:30:22,12940.0,12990.2705198,44.9552055643,35.0,20.0,0,34.741271688,-8.0,41.1764705882,18.7619047619,-12.0
09:30:23,12940.0,12990.2425995,44.936508686,35.0,34.0,0,34.7268227867,10.0,49.1525423729,23.619047619,2.0
09:30:23,12940.0,12990.2146947,44.9177483679,35.0,4.0,0,34.7123248593,0.0,50.0,19.1428571429,0.0
09:30:24,12940.0,12990.1868054,44.8989245305,35.0,2.0,0,34.6977778443,-2.0,51.6666666667,14.0,-2.0
09:30:24,12940.0,12990.1589316,44.883270327,35.0,4.0,0,34.6856803145,0.0,88.5714285714,9.42857142857,0.0
09:30:25,12940.0,12990.1310732,44.8643221245,35.0,2.0,0,34.6710371905,-2.0,96.9696969697,6.66666666667,-2.0
09:30:25,12940.0,12990.1032304,44.8485489592,35.0,14.0,0,34.6588477274,-10.0,96.6666666667,7.52380952381,-4.0
09:30:26,12940.0,12990.075403,44.8327175367,35.0,14.0,0,34.6466132432,4.0,95.0,8.66666666667,-10.0
09:30:26,12945.0,12990.050368,44.8146483678,38.0952380952,10.0,0,34.6192725901,0.0,91.3043478261,9.61904761905,-10.0
09:30:27,12940.0,12990.02257,44.8017925678,35.0,24.0,0,34.6227145037,-2.0,58.8235294118,14.2857142857,-10.0
09:30:27,12940.0,12989.9947874,44.7888832899,35.0,38.0,0,34.6127382457,-22.0,45.0980392157,21.9047619048,-32.0
09:30:28,12940.0,12989.9670202,44.7759204881,35.0,0.0,0,34.6027206245,0.0,0,17.0476190476,-30.0
09:30:28,12940.0,12989.9392685,44.7629041158,35.0,18.0,0,34.5926616041,-4.0,36.5384615385,17.4285714286,-24.0
09:30:29,12940.0,12989.9115322,44.7498341262,35.0,2.0,0,34.5825611485,0.0,26.0869565217,13.0476190476,-28.0
09:30:29,12940.0,12989.8838112,44.7367104724,35.0,22.0,0,34.5724192213,-20.0,15.3846153846,14.9523809524,-48.0
09:30:30,12940.0,12989.8561057,44.7235331071,35.0,8.0,0,34.562235786,6.0,18.1818181818,12.2857142857,-40.0
09:30:30,12940.0,12989.8284156,44.7103019828,35.0,30.0,0,34.5520108059,30.0,4.99999999999,16.6666666667,12.0
09:30:31,12940.0,12989.8007408,44.6970170518,35.0,2.0,0,34.5417442441,0.0,4.87804878048,13.4285714286,12.0
09:30:31,12940.0,12989.7730814,44.6836782662,35.0,6.0,0,34.5314360635,0.0,-1.24730701957e-11,11.2380952381,16.0
09:30:32,12945.0,12989.7482144,44.6681151083,38.0952380952,22.0,0,34.5060757886,12.0,24.4444444444,14.1904761905,28.0
09:30:32,12945.0,12989.7233611,44.6554617087,38.0952380952,0.0,0,34.4963010496,0.0,0,9.90476190476,48.0
09:30:33,12940.0,12989.6957447,44.6449294122,35.0,8.0,0,34.501491045,4.0,41.1764705882,8.95238095238,46.0
09:30:33,12945.0,12989.6709207,44.6321795414,38.0952380952,26.0,0,34.4783155979,0.0,53.125,13.1428571429,16.0
09:30:34,12945.0,12989.6461104,44.6164129399,38.0952380952,8.0,0,34.4661359134,0.0,60.0,12.380952381,16.0
09:30:34,12940.0,12989.6185369,44.6057315665,35.0,4.0,0,34.4711990467,0.0,55.8823529412,10.1904761905,16.0
09:30:35,12945.0,12989.5937557,44.5898613904,38.0952380952,60.0,0,34.445624867,-46.0,71.6981132075,24.0952380952,-42.0
09:30:35,12945.0,12989.5689882,44.5769143657,38.0952380952,10.0,0,34.435623303,-10.0,65.5172413793,21.9047619048,-52.0
09:30:36,12945.0,12989.5442346,44.5639192543,38.0952380952,8.0,0,34.425584592,0.0,60.3448275862,18.6666666667,-56.0
09:30:36,12950.0,12989.5222716,44.5488682118,40.9090909091,18.0,0,34.4006704338,4.0,66.6666666667,18.2857142857,-52.0
09:30:37,12950.0,12989.5003209,44.5337704561,40.9090909091,50.0,0,34.3890119352,-18.0,69.3333333333,27.4285714286,-70.0
09:30:37,12950.0,12989.4783824,44.5156406962,40.9090909091,22.0,0,34.3750121206,8.0,75.0,26.5714285714,-62.0
09:30:38,12950.0,12989.4564561,44.5004470084,40.9090909091,2.0,0,34.3632795432,0.0,61.8181818182,19.1428571429,-16.0
09:30:38,12950.0,12989.4345419,44.4852064596,40.9090909091,0.0,0,34.3515107796,0.0,0,13.9047619048,-6.0
09:30:39,12950.0,12989.4126399,44.4727551975,40.9090909091,24.0,0,34.3418959054,10.0,72.4137931034,16.0,4.0
09:30:39,12950.0,12989.3907501,44.4544283708,40.9090909091,2.0,0,34.3277439157,0.0,82.0,11.0476190476,0.0
09:30:40,12945.0,12989.3660954,44.4380529258,38.0952380952,32.0,0,34.3283529748,0.0,85.3658536585,15.4285714286,18.0
09:30:40,12945.0,12989.3414544,44.4246239658,38.0952380952,2.0,0,34.3179791161,-2.0,77.4193548387,12.0952380952,8.0
09:30:41,12950.0,12989.3196041,44.4091446405,40.9090909091,2.0,0,34.2927757842,2.0,77.4193548387,9.71428571429,10.0
09:30:41,12950.0,12989.2977659,44.39361816,40.9090909091,8.0,0,34.2807862239,-4.0,80.0,9.04761904762,6.0
09:30:42,12950.0,12989.2759399,44.3780444748,40.9090909091,2.0,0,34.2687602122,0.0,87.5,6.28571428571,-4.0
09:30:42,12950.0,12989.254126,44.3624235352,40.9090909091,0.0,0,34.2566977106,0.0,0,4.0,-4.0
