09:40:59,17770.0,17748.4248532,23.3403378623,44.4444444444,0.0,0,13.1346864729,0.0,0,0.0,0.0
09:40:59,17770.0,17748.4368361,23.3437327603,44.4444444444,2.0,62.5,13.1365969388,2.0,0,1.33333333333,2.0
09:41:00,17770.0,17748.4488123,23.3471218766,50.0,0.0,0,13.1385041512,0.0,0,0.666666666667,2.0
09:41:00,17770.0,17748.4607819,23.350505214,50.0,0.0,0,13.1404081114,0.0,0,0.4,2.0
09:41:01,17770.0,17748.4727448,23.3538827749,50.0,0.0,0,13.142308821,0.0,0,0.266666666667,2.0
09:41:01,17770.0,17748.484701,23.3572545618,50.0,0.0,0,13.1442062812,0.0,0,0.190476190476,2.0
09:41:03,17770.0,17748.4966507,23.3606205772,50.0,2.0,0,13.1461004936,0.0,0,0.666666666667,2.0
09:41:03,17770.0,17748.5085937,23.3639808235,50.0,0.0,0,13.1479914595,0.0,0,0.47619047619,0.0
09:41:04,17770.0,17748.52053,23.3673353034,50.0,0.0,0,13.1498791803,0.0,0,0.380952380952,0.0
09:41:08,17770.0,17748.5324597,23.3706840193,50.0,2.0,0,13.1517636574,-2.0,0,0.857142857143,-2.0
09:41:08,17770.0,17748.5443828,23.3740269735,50.0,0.0,0,13.1536448923,0.0,0,0.666666666667,-2.0
09:41:11,17770.0,17748.5562993,23.3773641688,50.0,8.0,0,13.1555228862,-2.0,0,2.7619047619,-4.0
09:41:12,17770.0,17748.5682092,23.3806956073,50.0,0.0,0,13.1573976406,0.0,0,2.19047619048,-4.0
09:41:12,17770.0,17748.5801124,23.3840212918,50.0,0.0,0,13.1592691569,0.0,0,1.71428571429,-4.0
09:41:13,17770.0,17748.592009,23.3873412245,50.0,0.0,0,13.1611374364,0.0,0,1.2380952381,-4.0
09:41:15,17775.0,17748.6066761,23.3924052187,55.5555555556,10.0,0,13.1602842299,10.0,55.5555555556,3.61904761905,8.0
09:41:16,17775.0,17748.621335,23.3974614387,55.5555555556,0.0,0,13.1631287981,0.0,0,2.7619047619,8.0
09:41:18,17775.0,17748.6359857,23.4025098897,55.5555555556,0.0,0,13.1659689956,0.0,0,1.90476190476,10.0
09:41:19,17775.0,17748.6506283,23.4075505766,55.5555555556,0.0,0,13.1688048251,0.0,0,1.42857142857,10.0
09:41:19,17775.0,17748.6652628,23.4125835046,55.5555555556,0.0,0,13.1716362895,0.0,0,0.952380952381,10.0
09:41:20,17775.0,17748.6798891,23.4176086785,55.5555555556,0.0,0,13.1744633916,0.0,0,0.47619047619,10.0
09:41:21,17775.0,17748.6945074,23.421700683,55.5555555556,0.0,0,13.1767655038,0.0,0,0.0,0.0
09:41:23,17775.0,17748.7091175,23.4257837382,55.5555555556,0.0,0,13.1790625813,0.0,0,0.0,0.0
09:41:24,17775.0,17748.7237194,23.4298578487,55.5555555556,0.0,0,13.1813546266,0.0,0,0.0,0.0
09:41:25,17775.0,17748.7383133,23.4339230192,55.5555555556,0.0,0,13.1836416423,0.0,0,0.0,0.0
09:41:26,17775.0,17748.7528991,23.4379792544,55.5555555556,0.0,0,13.1859236311,0.0,0,0.0,0.0
09:41:26,17775.0,17748.7674768,23.4420265588,55.5555555556,0.0,0,13.1882005957,0.0,0,0.0,0.0
09:41:30,17775.0,17748.7820464,23.4469943321,55.5555555556,0.0,0,13.1909954048,0.0,0,0.0,0.0
09:41:32,17775.0,17748.7966078,23.4510244518,55.5555555556,0.0,0,13.1932627014,0.0,0,0.0,0.0
09:41:33,17775.0,17748.8111612,23.4550456548,55.5555555556,6.0,0,13.1955249816,2.0,100.0,1.71428571429,2.0
09:41:34,17775.0,17748.8257066,23.4578305239,55.5555555556,0.0,0,13.1970917152,0.0,0,1.42857142857,2.0
09:41:34,17775.0,17748.8402438,23.4606051133,55.5555555556,0.0,0,13.1986526657,0.0,0,1.14285714286,2.0
09:41:35,17770.0,17748.8519959,23.4616386396,50.0,4.0,0,13.2029480245,-4.0,60.0,2.0,-2.0
09:41:35,17770.0,17748.8637416,23.4626638987,50.0,0.0,0,13.2035249852,0.0,0,1.52380952381,-2.0
09:41:38,17770.0,17748.8754807,23.4636808917,50.0,0.0,0,13.2040972941,0.0,0,1.04761904762,-2.0
09:41:39,17770.0,17748.8872133,23.4646896197,50.0,0.0,0,13.204664952,0.0,0,0.571428571429,-4.0
09:41:40,17770.0,17748.8989393,23.4656900838,50.0,8.0,0,13.2052279594,-4.0,0,2.66666666667,-8.0
09:41:40,17770.0,17748.9106589,23.4666822851,50.0,0.0,0,13.2057863169,0.0,0,2.09523809524,-8.0
09:41:41,17770.0,17748.9223719,23.4676662245,50.0,0.0,0,13.206340025,0.0,0,1.52380952381,-4.0
09:41:41,17770.0,17748.9340785,23.4686419031,50.0,0.0,0,13.2068890845,0.0,0,1.14285714286,-4.0
09:41:42,17770.0,17748.9457785,23.469609322,50.0,0.0,0,13.2074334958,0.0,0,0.761904761905,-4.0
09:41:42,17770.0,17748.9574721,23.4705684822,50.0,0.0,0,13.2079732595,0.0,0,0.380952380952,-4.0
09:41:43,17770.0,17748.9691591,23.4715193846,50.0,0.0,0,13.2085083763,0.0,0,0.0,0.0
09:41:44,17770.0,17748.9808397,23.4724620303,50.0,0.0,0,13.2090388466,0.0,0,0.0,0.0
09:41:45,17770.0,17748.9925137,23.4733964203,50.0,0.0,0,13.209564671,0.0,0,0.0,0.0
09:41:45,17765.0,17749.0014043,23.4728990287,44.4444444444,2.0,0,13.2130025492,0.0,0,0.571428571429,0.0
09:41:46,17765.0,17749.0102899,23.4723949698,44.4444444444,0.0,0,13.2127188121,0.0,0,0.47619047619,0.0
09:41:48,17765.0,17749.0191707,23.4718842431,44.4444444444,0.0,0,13.2124313218,0.0,0,0.380952380952,0.0
09:41:48,17765.0,17749.0280464,23.4726081083,44.4444444444,2.0,0,13.2128387888,0.0,0,0.857142857143,0.0
09:41:49,17765.0,17749.0369173,23.4733266916,44.4444444444,0.0,0,13.2132432827,0.0,0,0.666666666667,0.0
09:41:50,17765.0,17749.0457832,23.4740399937,44.4444444444,2.0,0,13.2136448037,0.0,0,1.04761904762,0.0
09:41:56,17765.0,17749.0546442,23.474748015,44.4444444444,2.0,58.3333333333,13.2140433521,-2.0,0,1.33333333333,-2.0
