09:30:22,13215.0,13312.862481878165,50.97188699556788,23.214285714285715,58.0,31.506849315068493,0.3857123495691856
09:30:23,13220.0,13312.810905937104,51.005133013748065,23.636363636363637,238.0,31.944444444444443,0.3858179501796374
09:30:23,13230.0,13312.764912654162,51.03208859490338,24.528301886792452,46.0,32.857142857142854,0.38573007252383507
09:30:24,13215.0,13312.710613896787,51.069703165422325,23.214285714285715,252.0,31.506849315068493,0.3864525400334644
09:30:24,13220.0,13312.659122303397,51.1039380345473,23.636363636363637,30.0,31.944444444444443,0.38656534065466946
09:30:25,13220.0,13312.607659308505,51.138111357930974,23.636363636363637,232.0,31.944444444444443,0.3868238378058319
09:30:25,13220.0,13312.556224896227,51.17222325887526,23.636363636363637,74.0,31.944444444444443,0.3870818703394498
09:30:26,13225.0,13312.507596057072,51.20310855424046,24.074074074074073,36.0,32.394366197183096,0.38716906279198837
09:30:26,13230.0,13312.461771232825,51.230912133443965,24.528301886792452,142.0,32.857142857142854,0.3872328959443988
09:30:27,13220.0,13312.41041784697,51.26485030255276,23.636363636363637,42.0,31.944444444444443,0.3877825287636366
09:30:27,13225.0,13312.361869989236,51.29439540534631,24.074074074074073,20.0,32.394366197183096,0.3878593225356998
09:30:28,13225.0,13312.313349095046,51.323885013115834,24.074074074074073,226.0,32.394366197183096,0.3880823063373598
09:30:28,13230.0,13312.26763215581,51.35030411437561,24.528301886792452,12.0,32.857142857142854,0.38813532966270303
09:30:29,13230.0,13312.22194060782,51.378893622542435,24.528301886792452,86.0,32.857142857142854,0.38835142571838577
09:30:29,13230.0,13312.176274436973,51.40639273967968,24.528301886792452,6.0,32.857142857142854,0.3885592799673445
09:30:30,13235.0,13312.133410635564,51.42979272996249,25.0,66.0,33.333333333333336,0.3885892914995277
09:30:30,13230.0,13312.087793634379,51.456017997843986,24.528301886792452,50.0,32.857142857142854,0.38893437640093714
09:30:31,13235.0,13312.04497897532,51.479326857972836,25.0,124.0,33.333333333333336,0.38896355767263197
09:30:31,13230.0,13311.999411089191,51.50545608159242,24.528301886792452,22.0,32.857142857142854,0.38930805806192303
09:30:32,13230.0,13311.953868511526,51.5302203673839,24.528301886792452,44.0,32.857142857142854,0.3894952408721383
09:30:32,13225.0,13311.905574221877,51.55792841686762,24.074074074074073,70.0,32.394366197183096,0.38985201071355474
09:30:33,13235.0,13311.862860767713,51.57973301622176,25.0,46.0,33.333333333333336,0.38972219883809417
09:30:33,13230.0,13311.81739403027,51.604346823801755,24.528301886792452,26.0,32.857142857142854,0.3900555315480102
09:30:34,13230.0,13311.77195254511,51.63022861977464,24.528301886792452,46.0,32.857142857142854,0.39025116114720065
09:30:34,13230.0,13311.726536298209,51.65606156094043,24.528301886792452,10.0,32.857142857142854,0.3904464214734727
09:30:35,13230.0,13311.681145275548,51.680526740115845,24.528301886792452,16.0,32.857142857142854,0.39063134346270484
09:30:35,13230.0,13311.63577946312,51.70626169112292,24.528301886792452,8.0,32.857142857142854,0.3908258631226222
09:30:36,13235.0,13311.59321585331,51.72910651687284,25.0,32.0,33.333333333333336,0.3908508237013437
09:30:36,13230.0,13311.547898876997,51.75593317138995,24.528301886792452,16.0,32.857142857142854,0.3912013089296293
09:30:37,13230.0,13311.50260706979,51.782712401210546,24.528301886792452,44.0,32.857142857142854,0.3914037218534433
09:30:37,13230.0,13311.45734041771,51.810497530143074,24.528301886792452,8.0,32.857142857142854,0.391613737945148
09:30:38,13235.0,13311.414875913175,51.83435137665774,25.0,20.0,33.333333333333336,0.39164602475751975
09:30:38,13230.0,13311.36965798709,51.86099191722906,24.528301886792452,156.0,32.857142857142854,0.39199540375834513
09:30:39,13230.0,13311.3244651751,51.88639648725016,24.528301886792452,32.0,32.857142857142854,0.3921874262074842
09:30:39,13230.0,13311.279297463254,51.91175291457165,24.528301886792452,52.0,32.857142857142854,0.3923790847662256
09:30:40,13240.0,13311.23970885039,51.93274212730449,25.49019607843137,26.0,33.8235294117647,0.39224125473794935
09:30:40,13230.0,13311.194588212316,51.9591985693801,24.528301886792452,72.0,32.857142857142854,0.39273770649569234
09:30:41,13235.0,13311.15226964069,51.98279154954995,25.0,46.0,33.333333333333336,0.39276759765432523
09:30:41,13235.0,13311.109974572852,52.00634263238357,25.0,12.0,33.333333333333336,0.39294554312341196
09:30:42,13235.0,13311.06770299575,52.029851874776185,25.0,12.0,33.333333333333336,0.3931231724576969
09:30:42,13230.0,13311.022677889949,52.05612889521662,24.528301886792452,34.0,32.857142857142854,0.3934703620197779
09:30:43,13235.0,13310.980454797535,52.079552288681704,25.0,62.0,33.333333333333336,0.39349869504104046
09:30:43,13235.0,13310.938255155881,52.10293401551049,25.0,46.0,33.333333333333336,0.3936753609029882
09:30:44,13235.0,13310.896078951962,52.12627413177714,25.0,20.0,33.333333333333336,0.3938517123670354
09:30:44,13235.0,13310.853926172762,52.14957269334734,25.0,0.0,33.333333333333336,0.39402774985528777
09:30:45,13240.0,13310.814573811655,52.17122715171081,25.49019607843137,32.0,33.8235294117647,0.39404250114585204
09:30:45,13235.0,13310.772466300514,52.19444562710714,25.0,4.0,33.333333333333336,0.39436679733363916
09:30:46,13235.0,13310.730382175938,52.21762271041988,25.0,94.0,33.333333333333336,0.3945419169657717
09:30:46,13240.0,13310.691098431325,52.238100256817845,25.49019607843137,14.0,33.8235294117647,0.3945475850212828
09:30:47,13240.0,13310.651836504954,52.2596054139774,25.49019607843137,6.0,33.8235294117647,0.3947100106795876
09:30:47,13245.0,13310.615373391094,52.27748832057695,26.0,46.0,34.32835820895522,0.3946960235604149
09:30:48,13240.0,13310.576153522507,52.29892350413474,25.49019607843137,4.0,33.8235294117647,0.3950069751067579
09:30:48,13240.0,13310.536955436684,52.31925670260961,25.49019607843137,52.0,33.8235294117647,0.3951605491133656
09:30:49,13245.0,13310.500556127918,52.3381045831624,26.0,44.0,34.32835820895522,0.3951536774870698
09:30:49,13245.0,13310.464177035372,52.35692077249889,26.0,16.0,34.32835820895522,0.3952957400717168
09:30:50,13235.0,13310.422264135048,52.379793141558494,25.0,10.0,33.333333333333336,0.39576723189692853
09:30:50,13245.0,13310.385928525975,52.39747300652088,26.0,30.0,34.32835820895522,0.3956019102040082
09:30:51,13240.0,13310.346836091358,52.41762783962365,25.49019607843137,60.0,33.8235294117647,0.39590353353190066
09:30:51,13240.0,13310.307765368729,52.43774608529792,25.49019607843137,6.0,33.8235294117647,0.39605548402792984
09:30:52,13240.0,13310.26871634603,52.45528930949919,25.49019607843137,6.0,33.8235294117647,0.396187985721293
09:30:52,13240.0,13310.229689011208,52.475333417558886,25.49019607843137,2.0,33.8235294117647,0.3963393762655505
09:30:53,13235.0,13310.187906345831,52.49676878651382,25.0,24.0,33.333333333333336,0.39665106752182716
09:30:53,13235.0,13310.146146886598,52.51816234926047,25.0,54.0,33.333333333333336,0.39681271136577617
09:30:54,13235.0,13310.104410620623,52.539514156866,25.0,20.0,33.333333333333336,0.39697403971942574
09:30:54,13240.0,13310.06547454141,52.55686044891685,25.49019607843137,2.0,33.8235294117647,0.3969551393422723
09:30:55,13240.0,13310.026560087348,52.57416799562407,25.49019607843137,0.0,33.8235294117647,0.39708586099413956
09:30:55,13240.0,13309.987667246422,52.5914368352406,25.49019607843137,10.0,33.8235294117647,0.39721629029637917
09:30:56,13240.0,13309.948796006629,52.608667005882154,25.49019607843137,50.0,33.8235294117647,0.39734642753687427
09:30:56,13235.0,13309.907169349584,52.6270032755567,25.0,24.0,33.333333333333336,0.3976350833060574
09:30:57,13235.0,13309.86556581204,52.646769254018245,25.0,24.0,33.333333333333336,0.3977844295732395
09:30:57,13240.0,13309.826762387542,52.66079870542363,25.49019607843137,20.0,33.8235294117647,0.397740171491115
09:30:58,13240.0,13309.787980514513,52.67478692015097,25.49019607843137,8.0,33.8235294117647,0.39784582265975055
09:30:58,13240.0,13309.749220180987,52.69034160797798,25.49019607843137,30.0,33.8235294117647,0.3979633051962083
09:30:59,13240.0,13309.710481375,52.70424819478724,25.49019607843137,6.0,33.8235294117647,0.3980683398397828
09:30:59,13240.0,13309.671764084593,52.71637273998656,25.49019607843137,4.0,33.8235294117647,0.3981599149545813
09:31:00,13240.0,13309.63306829782,52.728454657381675,25.49019607843137,44.0,33.8235294117647,0.3982511681071123
09:31:00,13240.0,13309.594394002737,52.7404939762709,25.49019607843137,52.0,33.8235294117647,0.3983420995186624
09:31:01,13235.0,13309.55296418102,52.75321643403204,25.0,90.0,33.333333333333336,0.398588715028576
09:31:01,13235.0,13309.511557369478,52.76776688682435,25.0,34.0,33.333333333333336,0.39869865422610007
09:31:02,13235.0,13309.470173555332,52.78227108065813,25.49019607843137,20.0,30.303030303030305,0.39880824390372593
09:31:02,13235.0,13309.42881272581,52.79485175211432,25.49019607843137,24.0,30.303030303030305,0.39890329997819657
09:31:03,13235.0,13309.387474868145,52.809262812613696,25.49019607843137,6.0,30.303030303030305,0.3990121859661027
09:31:03,13235.0,13309.34615996958,52.825375028612875,25.49019607843137,80.0,30.303030303030305,0.3991339254145287
09:31:04,13230.0,13309.302091010974,52.84241493319767,25.0,6.0,29.850746268656717,0.3994135671443512
09:31:04,13235.0,13309.26082353471,52.858435151511664,25.49019607843137,4.0,30.303030303030305,0.39938371856072286
09:31:05,13230.0,13309.21680197207,52.8734968265433,25.0,28.0,29.850746268656717,0.3996485020902744
09:31:05,13230.0,13309.172804859061,52.88649400433953,25.0,32.0,29.850746268656717,0.3997467422852572
09:31:06,13235.0,13309.131609188491,52.89458061985759,25.49019607843137,52.0,30.303030303030305,0.39965682372389566
09:31:06,13235.0,13309.09043639805,52.90033839654629,25.49019607843137,16.0,30.303030303030305,0.39970032789230286
09:31:07,13235.0,13309.049286475029,52.903632672273524,25.49019607843137,130.0,30.303030303030305,0.3997252185287006
09:31:07,13235.0,13309.008159406727,52.901654038412985,25.49019607843137,24.0,30.303030303030305,0.3997102685184208
09:31:08,13235.0,13308.967055180454,52.89961403202943,25.49019607843137,16.0,30.303030303030305,0.3996948547943289
09:31:08,13235.0,13308.92597378352,52.89751264601965,25.49019607843137,0.0,30.303030303030305,0.3996789773027552
09:31:09,13235.0,13308.884915203245,52.89802901588552,25.49019607843137,8.0,30.303030303030305,0.39968287885066506
09:31:09,13235.0,13308.843879426959,52.89848703465429,25.49019607843137,0.0,30.303030303030305,0.3996863395138216
09:31:10,13240.0,13308.805643448382,52.89631744559841,26.923076923076923,48.0,31.34328358208955,0.39951901393956507
09:31:10,13235.0,13308.76465169973,52.896660241811475,25.49019607843137,2.0,30.303030303030305,0.39967253677228165
09:31:11,13235.0,13308.723682717948,52.89949823561867,25.49019607843137,14.0,30.303030303030305,0.3996939798686715
09:31:11,13235.0,13308.682736490391,52.90228061593652,25.49019607843137,16.0,30.303030303030305,0.3997150027649151
09:31:12,13240.0,13308.644590010806,52.902444118867116,26.923076923076923,12.0,31.34328358208955,0.3995652879068513
09:31:12,13235.0,13308.603687711438,52.90754293976286,25.49019607843137,18.0,30.303030303030305,0.3997547634285067
09:31:13,13240.0,13308.565585135648,52.91448894614855,26.923076923076923,44.0,31.34328358208955,0.3996562609225721
09:31:13,13240.0,13308.527503722076,52.91922383730905,26.923076923076923,10.0,31.34328358208955,0.3996920229404006
09:31:14,13240.0,13308.489443458971,52.923911067250664,26.923076923076923,34.0,31.34328358208955,0.39972742497923464
09:31:14,13240.0,13308.451404334584,52.93071844270642,26.923076923076923,54.0,31.34328358208955,0.3997788402017101
09:31:15,13235.0,13308.41060933079,52.940034046656656,25.49019607843137,28.0,30.303030303030305,0.40000025724712246
09:31:15,13240.0,13308.372613990978,52.948787258492075,26.923076923076923,28.0,31.34328358208955,0.3999153116200308
09:31:16,13240.0,13308.334639753826,52.95545756681816,26.923076923076923,4.0,31.34328358208955,0.3999656915922822
09:31:16,13245.0,13308.299463614003,52.9617050788685,28.30188679245283,26.0,32.35294117647059,0.39986187300013964
09:31:17,13240.0,13308.261530004665,52.97032841615622,26.923076923076923,2.0,31.34328358208955,0.40007800918546993
09:31:17,13240.0,13308.223617463702,52.97890825878893,26.923076923076923,8.0,31.34328358208955,0.40014281162227283
09:31:18,13245.0,13308.188502985799,52.98503166222446,28.30188679245283,34.0,32.35294117647059,0.4000379891447675
09:31:18,13245.0,13308.153408010521,52.991114715692625,28.30188679245283,24.0,32.35294117647059,0.4000839163132701
09:31:19,13240.0,13308.115555520651,53.0014813879855,26.923076923076923,32.0,31.34328358208955,0.4003133035346336
09:31:19,13245.0,13308.080501060489,53.011181832755874,28.30188679245283,12.0,32.35294117647059,0.40023542342586543
09:31:20,13245.0,13308.04546606962,53.0224989915184,28.30188679245283,38.0,32.35294117647059,0.40032086818813434
09:31:20,13240.0,13308.007673530841,53.036186036714184,26.923076923076923,28.0,31.34328358208955,0.4005754232380226
09:31:21,13245.0,13307.972678988475,53.04577642205967,28.30188679245283,8.0,32.35294117647059,0.4004966132280836
09:31:21,13240.0,13307.934926875734,53.05773190344348,26.923076923076923,6.0,31.34328358208955,0.40073815637041904
09:31:22,13245.0,13307.899972736954,53.06890391637859,28.30188679245283,10.0,32.35294117647059,0.4006712262467239
09:31:22,13245.0,13307.865038011745,53.07838361422418,28.30188679245283,26.0,32.35294117647059,0.4007427981443879
09:31:23,13240.0,13307.827345682941,53.091881670417024,26.923076923076923,8.0,31.34328358208955,0.40099608512399565
09:31:23,13245.0,13307.792451294892,53.10128744573937,28.30188679245283,32.0,32.35294117647059,0.4009157225046385
09:31:24,13245.0,13307.757576287231,53.11231627816738,28.30188679245283,4.0,32.35294117647059,0.40099899039763964
09:31:24,13245.0,13307.722720649193,53.12331014015358,28.30188679245283,46.0,32.35294117647059,0.40108199426314517
09:31:25,13245.0,13307.687884370021,53.13260793381787,28.30188679245283,36.0,32.35294117647059,0.4011521927808069
09:31:25,13250.0,13307.65584444535,53.13961082668678,29.62962962962963,48.0,33.333333333333336,0.401053666616504
09:31:26,13250.0,13307.623822315694,53.146580130356526,29.62962962962963,34.0,33.333333333333336,0.4011062651347662
09:31:26,13245.0,13307.589040964784,53.157435178323375,28.30188679245283,20.0,32.35294117647059,0.40133963894543884
09:31:27,13245.0,13307.554278931479,53.16659090903648,28.30188679245283,28.0,32.35294117647059,0.4014087648851376
09:31:27,13250.0,13307.522313211439,53.17345763839497,29.62962962962963,14.0,33.333333333333336,0.4013091142520375
09:31:28,13250.0,13307.490365245201,53.18349256275694,29.62962962962963,22.0,33.333333333333336,0.40138484953024106
09:31:28,13250.0,13307.458435022905,53.191960904456764,29.62962962962963,14.0,33.333333333333336,0.4014487615430699
09:31:29,13245.0,13307.42374552831,53.20264570880513,28.30188679245283,68.0,32.35294117647059,0.401680979303927
09:31:29,13250.0,13307.391852306688,53.21104897504591,29.62962962962963,28.0,33.333333333333336,0.40159282245317673
09:31:30,13250.0,13307.359976798602,53.22095908672698,29.62962962962963,32.0,33.333333333333336,0.4016676157488829
09:31:30,13250.0,13307.328118994215,53.22929955770866,29.62962962962963,10.0,33.333333333333336,0.401730562699688
09:31:31,13250.0,13307.296278883694,53.23593752689334,29.62962962962963,26.0,33.333333333333336,0.4017806605803271
09:31:31,13250.0,13307.264456457211,53.24421366289782,29.62962962962963,42.0,33.333333333333336,0.40184312198413447
09:31:32,13250.0,13307.232651704944,53.25078565466901,29.62962962962963,10.0,33.333333333333336,0.40189272192203024
09:31:32,13245.0,13307.19808761069,53.26123591828486,28.30188679245283,26.0,32.35294117647059,0.402123336491392
09:31:33,13250.0,13307.166319719765,53.27095824446886,29.62962962962963,58.0,33.333333333333336,0.4020449678827838
09:31:33,13250.0,13307.134569472768,53.277431350976826,29.62962962962963,10.0,33.333333333333336,0.4020938215168062
09:31:34,13255.0,13307.105613866284,53.283442810856705,30.90909090909091,60.0,34.285714285714285,0.4019874976300015
09:31:34,13250.0,13307.073897335396,53.29152786809068,29.62962962962963,80.0,33.333333333333336,0.4022002103252127
09:31:35,13245.0,13307.039421413521,53.30181271600234,28.30188679245283,154.0,32.35294117647059,0.40242969208004786
09:31:35,13245.0,13307.004964639618,53.31206301472346,28.30188679245283,16.0,32.35294117647059,0.4025070820288672
09:31:36,13245.0,13306.970527003052,53.32382720547643,28.30188679245283,46.0,32.35294117647059,0.4025959018911018
09:31:36,13245.0,13306.936108493192,53.334009254975925,28.30188679245283,20.0,32.35294117647059,0.4026727765570096
09:31:37,13240.0,13306.89893209303,53.34651224252062,26.923076923076923,12.0,31.34328358208955,0.40291927675619804
09:31:37,13245.0,13306.864553347075,53.356623802734504,28.30188679245283,90.0,32.35294117647059,0.40284351681943753
09:31:38,13250.0,13306.832970701505,53.36603017916504,29.62962962962963,24.0,33.333333333333336,0.40276249191822666
09:31:38,13245.0,13306.798628590592,53.3776273676062,28.30188679245283,74.0,32.35294117647059,0.4030020941306621
09:31:39,13245.0,13306.764305553328,53.38919165063344,28.30188679245283,28.0,32.35294117647059,0.4030894046857942
09:31:39,13245.0,13306.730001579124,53.400723049619536,28.30188679245283,18.0,32.35294117647059,0.4031764669657949
09:31:40,13245.0,13306.695716657392,53.412221585866085,28.30188679245283,48.0,32.35294117647059,0.40326328113149174
09:31:40,13245.0,13306.66145077755,53.425112274358185,28.30188679245283,12.0,32.35294117647059,0.40336060607291946
09:31:41,13240.0,13306.624426922634,53.43888887083978,26.923076923076923,44.0,31.34328358208955,0.4036169854293035
09:31:41,13245.0,13306.590200637202,53.45028814205894,28.30188679245283,22.0,32.35294117647059,0.40355068434925584
09:31:42,13245.0,13306.555993361091,53.4616546375952,28.30188679245283,30.0,32.35294117647059,0.4036365016050978
09:31:42,13245.0,13306.521805083747,53.47298837835101,28.30188679245283,6.0,32.35294117647059,0.403722071561729
09:31:43,13245.0,13306.487635794614,53.48571799388099,28.30188679245283,6.0,32.35294117647059,0.4038181803992525
09:31:43,13245.0,13306.453485483147,53.4969870322415,28.30188679245283,18.0,32.35294117647059,0.40390326185157793
09:31:44,13245.0,13306.419354138807,53.50822337861528,28.30188679245283,4.0,32.35294117647059,0.40398809647878653
09:31:44,13245.0,13306.385241751059,53.51786644963514,28.30188679245283,8.0,32.35294117647059,0.40406090184699994
09:31:45,13245.0,13306.351148309375,53.52903675435173,28.30188679245283,8.0,32.35294117647059,0.4041452378584502
09:31:45,13245.0,13306.317073803233,53.540174427972495,28.30188679245283,48.0,32.35294117647059,0.4042293275045111
09:31:46,13245.0,13306.283018222115,53.54971664516754,28.30188679245283,34.0,32.35294117647059,0.40430137142444356
09:31:46,13245.0,13306.24898155551,53.56078839623783,28.30188679245283,8.0,32.35294117647059,0.40438496335400403
09:31:47,13250.0,13306.217740799302,53.56963261209291,29.62962962962963,10.0,33.333333333333336,0.4042991140535314
09:31:47,13250.0,13306.18651739425,53.578447141280094,29.62962962962963,100.0,33.333333333333336,0.4043656388021139
09:31:48,13255.0,13306.1580883371,53.58360331638108,30.90909090909091,4.0,34.285714285714285,0.40425200540461015
09:31:48,13255.0,13306.129675069487,53.59029755733739,30.90909090909091,48.0,34.285714285714285,0.404302508919935
09:31:49,13255.0,13306.101277582638,53.59696472469852,30.90909090909091,70.0,34.285714285714285,0.40435280818331587
09:31:49,13250.0,13306.070118861406,53.60409561179039,29.62962962962963,82.0,33.333333333333336,0.4045592121644558
09:31:50,13255.0,13306.041754452152,53.61214621913784,30.90909090909091,10.0,34.285714285714285,0.40446734227942543
09:31:50,13255.0,13306.013405796526,53.62017129832483,30.90909090909091,4.0,34.285714285714285,0.40452788606808626
09:31:51,13255.0,13305.985072885782,53.62672986000881,30.90909090909091,30.0,34.285714285714285,0.4045773659751702
09:31:51,13250.0,13305.953978704785,53.63531547378317,29.62962962962963,6.0,33.333333333333336,0.40479483376440134
09:31:52,13260.0,13305.92845580631,53.63989539233432,32.142857142857146,20.0,35.2112676056338,0.40452409798140515
09:31:52,13255.0,13305.900170076899,53.64479999004744,30.90909090909091,66.0,34.285714285714285,0.40471369287097275
09:31:53,13260.0,13305.874677063804,53.6493286168049,32.142857142857146,40.0,35.2112676056338,0.4045952384374427
09:31:53,13255.0,13305.846421203174,53.6557525709092,30.90909090909091,8.0,34.285714285714285,0.4047963226775496
09:31:54,13255.0,13305.818181035886,53.662149550379596,30.90909090909091,46.0,34.285714285714285,0.4048445835562399
09:31:54,13260.0,13305.79273355961,53.66804863644865,32.142857142857146,50.0,35.2112676056338,0.40473641505617386
09:31:55,13260.0,13305.767300216896,53.67247718429609,32.142857142857146,16.0,35.2112676056338,0.40476981285291175
09:31:55,13260.0,13305.741880999893,53.67688107303186,32.142857142857146,6.0,35.2112676056338,0.40480302468349816
09:31:56,13260.0,13305.716475900754,53.67968180617107,32.142857142857146,10.0,35.2112676056338,0.40482414635121466
09:31:56,13255.0,13305.688307905253,53.685948845065724,30.90909090909091,24.0,34.285714285714285,0.40502413312007335
09:31:57,13255.0,13305.660155554293,53.69218896150895,30.90909090909091,28.0,34.285714285714285,0.40507121057343604
09:31:57,13255.0,13305.632018839184,53.699853707383355,30.90909090909091,42.0,34.285714285714285,0.40512903589123617
09:31:58,13255.0,13305.603897751242,53.70604080961935,30.90909090909091,6.0,34.285714285714285,0.40517571338830144
09:31:58,13255.0,13305.575792281787,53.71220101796616,30.90909090909091,6.0,34.285714285714285,0.4052221879891827
09:31:59,13255.0,13305.547702422147,53.719788218301574,30.90909090909091,20.0,34.285714285714285,0.4052794282783974
09:31:59,13255.0,13305.51962816365,53.72589547076736,30.90909090909091,34.0,34.285714285714285,0.40532550336301293
09:32:00,13255.0,13305.491569497635,53.734757367141555,30.90909090909091,50.0,34.285714285714285,0.4053923603707398
09:32:00,13260.0,13305.466303421825,53.741691702843504,32.142857142857146,10.0,35.2112676056338,0.4052917926307956
09:32:01,13250.0,13305.435497366052,53.75253868179297,29.62962962962963,86.0,33.333333333333336,0.40567953722107897
09:32:01,13250.0,13305.40470842,53.76455810599871,29.62962962962963,6.0,33.333333333333336,0.40577024985659405
09:32:02,13250.0,13305.373936574168,53.77762274713685,32.6530612244898,14.0,33.8235294117647,0.4058688509217876
09:32:02,13255.0,13305.345958825446,53.787565038565475,34.0,14.0,34.78260869565217,0.4057907584954015
09:32:03,13255.0,13305.317996615602,53.79855643041797,34.0,44.0,34.78260869565217,0.4058736811046244
09:32:03,13255.0,13305.290049936004,53.807253099475986,34.0,4.0,34.78260869565217,0.4059392915841266
09:32:04,13250.0,13305.259341771642,53.82022479720866,32.6530612244898,18.0,33.8235294117647,0.4061903758279899
09:32:04,13255.0,13305.231427669018,53.83115017861365,34.0,26.0,34.78260869565217,0.40611957886543676
09:32:05,13250.0,13305.200752063536,53.8440757076551,32.6530612244898,132.0,33.8235294117647,0.40637038269928377
09:32:05,13255.0,13305.172870501712,53.853882798879226,34.0,18.0,34.78260869565217,0.40629108109301565
09:32:06,13255.0,13305.145004425343,53.86246309402769,34.0,10.0,34.78260869565217,0.4063558136101674
09:32:06,13255.0,13305.11715382583,53.87101964257018,34.0,6.0,34.78260869565217,0.40642036697525596
09:32:07,13250.0,13305.086541688186,53.88023405585359,32.6530612244898,10.0,33.8235294117647,0.4066432758932346
