09:30:00,3135.0,3144.20639353,3.47051734812,21.4285714286,2486.0
09:30:01,3134.0,3144.20072488,3.47556332587,20.0,1154.0
09:30:01,3135.0,3144.19561479,3.47970305246,25.0,1270.0
09:30:02,3135.0,3144.19050753,3.48353019779,25.0,404.0
09:30:02,3135.0,3144.18540311,3.48734816476,25.0,1082.0
09:30:03,3136.0,3144.18085693,3.49034629857,29.4117647059,288.0
09:30:03,3136.0,3144.17631327,3.4936409494,29.4117647059,264.0
09:30:04,3137.0,3144.17232754,3.49619942461,33.3333333333,108.0
09:30:04,3137.0,3144.16834402,3.4987528532,33.3333333333,146.0
09:30:05,3137.0,3144.16436271,3.5013012462,33.3333333333,484.0
09:30:05,3137.0,3144.16038361,3.50384461461,33.3333333333,264.0
09:30:06,3136.0,3144.15585133,3.50710913805,29.4117647059,156.0
09:30:06,3136.0,3144.15132156,3.51036691085,29.4117647059,180.0
09:30:07,3136.0,3144.1467943,3.51361795179,29.4117647059,84.0
09:30:07,3135.0,3144.14171416,3.51766437488,25.0,232.0
09:30:08,3136.0,3144.13719224,3.52112561794,29.4117647059,62.0
09:30:08,3136.0,3144.13267284,3.52472614075,29.4117647059,90.0
09:30:09,3136.0,3144.12815594,3.52832034323,29.4117647059,68.0
09:30:09,3136.0,3144.12364155,3.53176222932,29.4117647059,822.0
09:30:10,3136.0,3144.11912967,3.53519762138,29.4117647059,322.0
09:30:10,3136.0,3144.11462029,3.53862653833,29.4117647059,120.0
09:30:11,3136.0,3144.11011342,3.54204899897,29.4117647059,222.0
09:30:11,3136.0,3144.10560906,3.545465022,29.4117647059,118.0
09:30:12,3136.0,3144.10110719,3.54902124179,29.4117647059,454.0
09:30:12,3136.0,3144.09660783,3.55242456545,29.4117647059,150.0
09:30:13,3137.0,3144.09266636,3.55510895633,33.3333333333,126.0
09:30:13,3137.0,3144.08872708,3.55793566171,33.3333333333,194.0
09:30:14,3137.0,3144.08479,3.5606108918,33.3333333333,272.0
09:30:14,3136.0,3144.08029969,3.56413890177,29.4117647059,104.0
09:30:15,3137.0,3144.07636729,3.56695152895,33.3333333333,136.0
09:30:15,3136.0,3144.07188166,3.57046828161,29.4117647059,52.0
09:30:16,3136.0,3144.06739853,3.57383149124,29.4117647059,82.0
09:30:16,3136.0,3144.06291789,3.57733602345,29.4117647059,54.0
09:30:17,3137.0,3144.05899513,3.58012879967,33.3333333333,128.0
09:30:17,3136.0,3144.05451916,3.58347441583,29.4117647059,114.0
09:30:18,3136.0,3144.05004567,3.58696171812,29.4117647059,252.0
09:30:18,3137.0,3144.04613006,3.58959190741,33.3333333333,106.0
09:30:19,3137.0,3144.04221663,3.59221757183,33.3333333333,150.0
09:30:19,3137.0,3144.03830537,3.59483872129,33.3333333333,34.0
09:30:20,3137.0,3144.03439629,3.59745536568,33.3333333333,120.0
09:30:20,3137.0,3144.03048938,3.6000675148,33.3333333333,374.0
09:30:21,3136.0,3144.02602923,3.60314881795,29.4117647059,100.0
09:30:21,3136.0,3144.02157157,3.60592096034,29.4117647059,36.0
09:30:22,3136.0,3144.01711638,3.60868678236,29.4117647059,154.0
09:30:22,3137.0,3144.01321906,3.61074938359,33.3333333333,94.0
09:30:23,3136.0,3144.00876851,3.61350343832,29.4117647059,186.0
09:30:23,3137.0,3144.00487583,3.61555580098,33.3333333333,882.0
09:30:24,3137.0,3144.00098531,3.61760339465,33.3333333333,218.0
09:30:24,3137.0,3143.99709696,3.61964622743,33.3333333333,74.0
09:30:25,3136.0,3143.99265536,3.62268125074,29.4117647059,680.0
09:30:25,3137.0,3143.98877163,3.62501762448,33.3333333333,36.0
09:30:26,3137.0,3143.98489006,3.62704577224,33.3333333333,40.0
09:30:26,3136.0,3143.98045524,3.62976038006,29.4117647059,222.0
09:30:27,3136.0,3143.97602288,3.63277259519,29.4117647059,74.0
09:30:27,3137.0,3143.97214839,3.63508923762,33.3333333333,34.0
09:30:28,3136.0,3143.96772065,3.63778626212,29.4117647059,116.0
09:30:28,3136.0,3143.96329537,3.640781092,29.4117647059,32.0
09:30:29,3137.0,3143.95942794,3.6430827296,33.3333333333,30.0
09:30:29,3136.0,3143.95500727,3.64606633118,29.4117647059,70.0
09:30:30,3136.0,3143.95058905,3.64904391968,29.4117647059,42.0
09:30:30,3136.0,3143.94617328,3.65201550982,29.4117647059,96.0
09:30:31,3136.0,3143.94175996,3.65498111621,29.4117647059,80.0
09:30:31,3136.0,3143.9373491,3.65763659737,29.4117647059,162.0
09:30:32,3137.0,3143.93349609,3.65990790168,33.3333333333,44.0
09:30:32,3137.0,3143.92964522,3.66187043213,33.3333333333,38.0
09:30:33,3137.0,3143.92579648,3.66413279451,33.3333333333,1034.0
09:30:33,3137.0,3143.92194989,3.66639073036,33.3333333333,40.0
09:30:34,3137.0,3143.91810543,3.66864424785,33.3333333333,84.0
09:30:34,3136.0,3143.9137077,3.67157238115,29.4117647059,30.0
09:30:35,3137.0,3143.90986782,3.67381641938,33.3333333333,214.0
09:30:35,3136.0,3143.90547467,3.67642891302,29.4117647059,148.0
09:30:36,3137.0,3143.90163936,3.67835863154,33.3333333333,92.0
09:30:36,3136.0,3143.89725078,3.68095997778,29.4117647059,32.0
09:30:37,3136.0,3143.89286463,3.68386035068,29.4117647059,52.0
09:30:37,3137.0,3143.88903633,3.68608032935,33.3333333333,208.0
09:30:38,3137.0,3143.88521015,3.68829595929,33.3333333333,162.0
09:30:38,3137.0,3143.88138609,3.69050724833,33.3333333333,26.0
09:30:39,3136.0,3143.87700876,3.69338681603,29.4117647059,24.0
09:30:39,3137.0,3143.87318926,3.69528352,33.3333333333,110.0
09:30:40,3137.0,3143.86937188,3.69748111415,33.3333333333,144.0
09:30:40,3136.0,3143.86500123,3.70034495389,29.4117647059,28.0
09:30:41,3136.0,3143.86063299,3.70343346699,29.4117647059,18.0
09:30:41,3137.0,3143.85682259,3.70561698267,33.3333333333,40.0
09:30:42,3136.0,3143.8524589,3.70869511344,29.4117647059,34.0
09:30:42,3136.0,3143.84809763,3.71153705764,29.4117647059,88.0
09:30:43,3136.0,3143.84373879,3.7143733167,29.4117647059,26.0
09:30:43,3136.0,3143.83938237,3.71720390362,29.4117647059,30.0
09:30:44,3137.0,3143.83558377,3.71959459493,33.3333333333,494.0
09:30:44,3136.0,3143.83123187,3.72264574705,29.4117647059,738.0
09:30:45,3136.0,3143.8268824,3.72546035559,29.4117647059,82.0
09:30:45,3136.0,3143.82253534,3.72850049916,29.4117647059,42.0
09:30:46,3135.0,3143.81763529,3.73242836874,25.0,26.0
09:30:46,3135.0,3143.81273796,3.73619231634,25.0,48.0
09:30:47,3136.0,3143.80839876,3.73921457224,29.4117647059,70.0
09:30:47,3135.0,3143.80350656,3.74296499581,25.0,134.0
09:30:48,3136.0,3143.79917249,3.74597560806,29.4117647059,30.0
09:30:48,3135.0,3143.79428541,3.74971258158,25.0,176.0
09:30:49,3135.0,3143.78940106,3.75344236035,25.0,184.0
09:30:49,3136.0,3143.78507481,3.75620371626,29.4117647059,182.0
09:30:50,3136.0,3143.78075097,3.75895957458,29.4117647059,30.0
09:30:50,3136.0,3143.77642953,3.7617099474,29.4117647059,120.0
09:30:51,3136.0,3143.77211049,3.76468663133,29.4117647059,22.0
09:30:51,3135.0,3143.76723845,3.76815273045,25.0,614.0
09:30:52,3135.0,3143.76236912,3.77184353156,25.0,12.0
09:30:52,3136.0,3143.75805789,3.77457069753,29.4117647059,42.0
09:30:53,3136.0,3143.75374905,3.77729244227,29.4117647059,54.0
09:30:53,3136.0,3143.74944261,3.78024093515,29.4117647059,102.0
09:30:54,3136.0,3143.74513856,3.78295197132,29.4117647059,94.0
09:30:54,3135.0,3143.7402815,3.78661139395,25.0,106.0
09:30:55,3135.0,3143.73542714,3.79003150537,25.0,252.0
09:30:55,3135.0,3143.73057547,3.79367695996,25.0,102.0
09:30:56,3136.0,3143.7262819,3.79636439754,29.4117647059,32.0
09:30:56,3135.0,3143.72143531,3.79976435876,25.0,130.0
09:30:57,3135.0,3143.71659141,3.80338993531,25.0,14.0
09:30:57,3136.0,3143.71230561,3.80645235784,29.4117647059,164.0
09:30:58,3136.0,3143.70802218,3.80935008512,29.4117647059,340.0
09:30:58,3136.0,3143.70374114,3.81224269522,29.4117647059,384.0
09:30:59,3136.0,3143.69946247,3.81529022568,29.4117647059,52.0
09:30:59,3136.0,3143.69518618,3.81817275799,29.4117647059,446.0
09:31:00,3136.0,3143.69091226,3.82121045031,29.4117647059,18.0
09:31:00,3136.0,3143.68664072,3.82408295107,29.4117647059,150.0
09:31:01,3137.0,3143.68292695,3.82631237068,33.3333333333,416.0
09:31:01,3137.0,3143.67921525,3.8286986475,29.4117647059,794.0
09:31:02,3137.0,3143.6755056,3.8309207283,29.4117647059,230.0
09:31:02,3137.0,3143.67179802,3.83313908526,29.4117647059,60.0
09:31:03,3138.0,3143.66864789,3.83495133929,33.3333333333,32.0
09:31:03,3138.0,3143.66549952,3.83660004729,33.3333333333,84.0
09:31:04,3138.0,3143.66235289,3.83824603678,33.3333333333,952.0
09:31:04,3138.0,3143.65920801,3.83988931127,33.3333333333,234.0
09:31:05,3137.0,3143.65550948,3.84225289775,29.4117647059,16.0
09:31:05,3137.0,3143.651813,3.84461302416,29.4117647059,60.0
09:31:06,3138.0,3143.64867398,3.84649863833,33.3333333333,26.0
09:31:06,3137.0,3143.6449813,3.84894209451,29.4117647059,1066.0
09:31:07,3138.0,3143.64184607,3.8508228638,33.3333333333,66.0
09:31:07,3137.0,3143.63815718,3.85317073218,29.4117647059,206.0
09:31:08,3138.0,3143.63502574,3.85504655622,33.3333333333,636.0
09:31:08,3138.0,3143.63189604,3.85692018758,33.3333333333,16.0
09:31:09,3139.0,3143.62932348,3.85821570095,36.8421052632,76.0
09:31:09,3139.0,3143.62675234,3.85950949996,36.8421052632,70.0
09:31:10,3138.0,3143.62362724,3.86137712913,33.3333333333,36.0
09:31:10,3139.0,3143.62105927,3.86266731229,36.8421052632,46.0
09:31:11,3139.0,3143.61849273,3.8640464362,36.8421052632,42.0
09:31:11,3139.0,3143.61592761,3.86542408994,36.8421052632,62.0
09:31:12,3139.0,3143.61336392,3.86670941068,36.8421052632,54.0
09:31:12,3139.0,3143.61080165,3.86808402144,36.8421052632,40.0
09:31:13,3138.0,3143.6076854,3.86994033474,33.3333333333,74.0
09:31:13,3139.0,3143.60512629,3.87122048855,36.8421052632,156.0
09:31:14,3139.0,3143.6025686,3.87249894396,36.8421052632,370.0
09:31:14,3139.0,3143.60001233,3.8738671781,36.8421052632,54.0
09:31:15,3139.0,3143.59745747,3.87514237094,36.8421052632,204.0
09:31:15,3139.0,3143.59490404,3.87641587036,36.8421052632,64.0
09:31:16,3139.0,3143.59235202,3.87752417787,36.8421052632,32.0
09:31:16,3138.0,3143.58924602,3.87927506114,33.3333333333,30.0
09:31:17,3139.0,3143.58669715,3.88054306846,36.8421052632,42.0
09:31:17,3138.0,3143.58359429,3.88228954936,33.3333333333,18.0
09:31:18,3138.0,3143.58049316,3.88403363579,33.3333333333,430.0
09:31:18,3138.0,3143.57739374,3.88577533098,33.3333333333,136.0
09:31:19,3139.0,3143.57485145,3.88703565962,36.8421052632,76.0
09:31:19,3139.0,3143.57231057,3.88813004501,36.8421052632,78.0
09:31:20,3138.0,3143.56921571,3.88986526434,33.3333333333,126.0
09:31:20,3139.0,3143.56667796,3.89112014364,36.8421052632,12.0
09:31:21,3139.0,3143.56414162,3.89237334967,36.8421052632,402.0
09:31:21,3139.0,3143.56160669,3.89371823155,36.8421052632,24.0
09:31:22,3139.0,3143.55907317,3.89496822441,36.8421052632,16.0
09:31:22,3140.0,3143.55709645,3.89581105163,40.0,54.0
09:31:23,3140.0,3143.55512084,3.89665272627,40.0,110.0
09:31:23,3139.0,3143.55259092,3.8978982941,36.8421052632,222.0
09:31:24,3139.0,3143.5500624,3.89897698477,36.8421052632,276.0
09:31:24,3139.0,3143.54753529,3.90005377456,36.8421052632,70.0
09:31:25,3139.0,3143.54500959,3.90129414267,36.8421052632,70.0
09:31:25,3139.0,3143.54248528,3.90236726785,36.8421052632,90.0
09:31:26,3139.0,3143.53996238,3.90360421262,36.8421052632,88.0
09:31:26,3138.0,3143.53688548,3.90531388536,33.3333333333,172.0
09:31:27,3139.0,3143.53436568,3.90654721092,36.8421052632,16.0
09:31:27,3138.0,3143.53129189,3.90825257557,33.3333333333,30.0
09:31:28,3139.0,3143.52877521,3.90948228986,36.8421052632,150.0
09:31:28,3139.0,3143.52625992,3.91080554362,36.8421052632,58.0
09:31:29,3139.0,3143.52374603,3.91203208854,36.8421052632,132.0
09:31:29,3139.0,3143.52123353,3.91325698708,36.8421052632,354.0
09:31:30,3139.0,3143.51872243,3.91448024079,36.8421052632,218.0
09:31:30,3139.0,3143.51621273,3.91553520891,36.8421052632,856.0
09:31:31,3139.0,3143.51370442,3.91675507189,36.8421052632,124.0
09:31:31,3139.0,3143.5111975,3.91797329466,36.8421052632,28.0
09:31:32,3140.0,3143.50924738,3.91878981067,40.0,14.0
09:31:32,3139.0,3143.50674294,3.92000503905,36.8421052632,12.0
09:31:33,3140.0,3143.50479529,3.92065187324,40.0,890.0
09:31:33,3139.0,3143.50229332,3.92186400631,36.8421052632,554.0
09:31:34,3139.0,3143.49979274,3.92307450608,36.8421052632,316.0
09:31:34,3139.0,3143.49729355,3.92428337407,36.8421052632,74.0
09:31:35,3139.0,3143.49479575,3.92532296973,36.8421052632,120.0
09:31:35,3139.0,3143.49229933,3.92636069832,36.8421052632,14.0
09:31:36,3139.0,3143.4898043,3.92756446851,36.8421052632,32.0
09:31:36,3140.0,3143.48786606,3.92836895402,40.0,62.0
09:31:37,3139.0,3143.48537349,3.9295697527,36.8421052632,32.0
09:31:37,3139.0,3143.48288231,3.93060070645,36.8421052632,28.0
09:31:38,3140.0,3143.48094791,3.93140127337,40.0,40.0
09:31:38,3139.0,3143.47845919,3.93259737897,36.8421052632,94.0
09:31:39,3140.0,3143.47652725,3.93339547973,40.0,18.0
09:31:39,3139.0,3143.47404098,3.93458862581,36.8421052632,28.0
09:31:40,3139.0,3143.47155609,3.93578015546,36.8421052632,28.0
09:31:40,3140.0,3143.46962799,3.9365744552,40.0,78.0
09:31:41,3140.0,3143.46770095,3.93736763446,40.0,16.0
09:31:41,3139.0,3143.46521958,3.93855487535,36.8421052632,20.0
09:31:42,3140.0,3143.463295,3.9391764117,40.0,54.0
09:31:42,3139.0,3143.46081608,3.9403606011,36.8421052632,54.0
09:31:43,3139.0,3143.45833853,3.94154318184,36.8421052632,18.0
09:31:43,3139.0,3143.45586237,3.94272415538,36.8421052632,10.0
09:31:44,3139.0,3143.45338757,3.94373388553,36.8421052632,138.0
09:31:44,3140.0,3143.45146956,3.94434818936,40.0,42.0
09:31:45,3140.0,3143.44955261,3.94513104353,40.0,36.0
09:31:45,3140.0,3143.44763672,3.94574278319,40.0,44.0
09:31:46,3139.0,3143.4451665,3.94674611055,36.8421052632,16.0
09:31:46,3139.0,3143.44269765,3.94774759972,36.8421052632,198.0
09:31:47,3140.0,3143.44078557,3.94835486916,40.0,206.0
09:31:47,3140.0,3143.43887455,3.94896079469,40.0,90.0
09:31:48,3140.0,3143.4369646,3.94956537693,40.0,12.0
09:31:48,3139.0,3143.4345003,3.95056035055,36.8421052632,20.0
09:31:49,3139.0,3143.43203737,3.95155349198,36.8421052632,20.0
09:31:49,3139.0,3143.42957581,3.95254480261,36.8421052632,44.0
09:31:50,3139.0,3143.42711562,3.95353428382,36.8421052632,20.0
09:31:50,3139.0,3143.4246568,3.95452193697,36.8421052632,38.0
09:31:51,3139.0,3143.42219934,3.95526605331,36.8421052632,12.0
09:31:51,3139.0,3143.41974324,3.95624993905,36.8421052632,36.0
09:31:52,3139.0,3143.41728851,3.95723200078,36.8421052632,14.0
09:31:52,3139.0,3143.41483514,3.95821223986,36.8421052632,6.0
09:31:53,3139.0,3143.41238314,3.95894845123,36.8421052632,76.0
09:31:53,3139.0,3143.40993249,3.95992493343,36.8421052632,86.0
09:31:54,3139.0,3143.40748321,3.96065712491,36.8421052632,8.0
09:31:54,3140.0,3143.40559069,3.96099875172,40.0,20.0
09:31:55,3140.0,3143.40369922,3.96133877131,40.0,24.0
09:31:55,3139.0,3143.4012534,3.96206524857,36.8421052632,48.0
09:31:56,3139.0,3143.39880894,3.96303272697,36.8421052632,16.0
09:31:56,3139.0,3143.39636584,3.96399839255,36.8421052632,16.0
09:31:57,3139.0,3143.39392409,3.96496224664,36.8421052632,52.0
09:31:57,3139.0,3143.3914837,3.96568086101,36.8421052632,20.0
09:31:58,3140.0,3143.38960006,3.96601067366,40.0,12.0
09:31:58,3139.0,3143.38716207,3.96672540223,36.8421052632,40.0
09:31:59,3140.0,3143.38528084,3.96729569203,40.0,16.0
09:31:59,3140.0,3143.38340065,3.9676206447,40.0,46.0
09:32:00,3140.0,3143.38152151,3.96794399563,40.0,94.0
09:32:00,3139.0,3143.379088,3.96865137673,36.8421052632,42.0
09:32:01,3139.0,3143.37665585,3.96960115545,36.8421052632,66.0
09:32:01,3139.0,3143.37422505,3.97030454876,36.8421052632,264.0
09:32:02,3139.0,3143.3717956,3.97125060961,36.8421052632,32.0
09:32:02,3139.0,3143.3693675,3.97195001981,36.8421052632,42.0
09:32:03,3139.0,3143.36694075,3.97289236771,36.8421052632,40.0
09:32:03,3139.0,3143.36451534,3.97358779946,36.8421052632,50.0
09:32:04,3139.0,3143.36209129,3.97428116802,36.8421052632,86.0
09:32:04,3139.0,3143.35966858,3.97497247448,36.8421052632,26.0
09:32:05,3140.0,3143.35780261,3.97527845713,40.0,20.0
09:32:05,3139.0,3143.35538228,3.97596590291,36.8421052632,12.0
09:32:06,3139.0,3143.3529633,3.97665128951,36.8421052632,16.0
09:32:06,3140.0,3143.35110106,3.97695207911,40.0,168.0
09:32:07,3139.0,3143.34868445,3.97763361005,36.8421052632,386.0
09:32:07,3139.0,3143.34626919,3.97831308471,36.8421052632,684.0
09:32:08,3138.0,3143.34329986,3.9794420692,35.0,200.0
09:32:08,3138.0,3143.34033219,3.98056838798,35.0,14.0
09:32:09,3139.0,3143.33792156,3.98148794035,36.8421052632,34.0
09:32:09,3139.0,3143.33551227,3.98215881297,36.8421052632,10.0
09:32:10,3138.0,3143.33254892,3.9832779711,35.0,12.0
09:32:10,3138.0,3143.32958722,3.98439447163,35.0,14.0
09:32:11,3138.0,3143.32662716,3.98550831679,35.0,114.0
09:32:11,3138.0,3143.32366874,3.98661950881,35.0,30.0
09:32:12,3138.0,3143.32071197,3.98772804991,35.0,52.0
09:32:12,3138.0,3143.31775684,3.98883394229,35.0,10.0
09:32:13,3138.0,3143.31480335,3.99018509387,35.0,44.0
09:32:13,3139.0,3143.3124069,3.99083787692,36.8421052632,28.0
09:32:14,3139.0,3143.31001179,3.99148862009,36.8421052632,24.0
09:32:14,3138.0,3143.3070626,3.99283307593,35.0,34.0
09:32:15,3138.0,3143.30411505,3.99417514739,35.0,36.0
09:32:15,3138.0,3143.30116914,3.99551483688,35.0,36.0
09:32:16,3139.0,3143.29878026,3.99615709498,36.8421052632,12.0
09:32:16,3138.0,3143.29583731,3.99749225982,35.0,18.0
09:32:17,3139.0,3143.2934514,3.9983792627,36.8421052632,20.0
09:32:17,3139.0,3143.29106681,3.99926450607,36.8421052632,250.0
09:32:18,3138.0,3143.28812815,4.00034408242,35.0,24.0
09:32:18,3138.0,3143.28519111,4.00142103423,35.0,12.0
09:32:19,3138.0,3143.28225571,4.00274480478,35.0,48.0
09:32:19,3138.0,3143.27932194,4.00406621063,35.0,22.0
09:32:20,3138.0,3143.2763898,4.0051355921,35.0,18.0
09:32:20,3139.0,3143.27401469,4.00575877894,36.8421052632,36.0
09:32:21,3138.0,3143.27108549,4.0070732215,35.0,8.0
09:32:21,3138.0,3143.26815792,4.00838530805,35.0,28.0
09:32:22,3138.0,3143.26523198,4.0096950409,35.0,26.0
09:32:22,3138.0,3143.26230767,4.01075212883,35.0,68.0
09:32:23,3138.0,3143.25938497,4.01205705028,35.0,28.0
09:32:23,3138.0,3143.2564639,4.01335962485,35.0,28.0
09:32:24,3138.0,3143.25354446,4.01465985483,35.0,52.0
09:32:24,3138.0,3143.25062663,4.0159577425,35.0,12.0
09:32:25,3138.0,3143.24771043,4.01725329011,35.0,4.0
09:32:25,3138.0,3143.24479584,4.01829550499,35.0,24.0
09:32:26,3138.0,3143.24188288,4.01958626794,35.0,126.0
09:32:26,3139.0,3143.23952693,4.02043505991,36.8421052632,14.0
09:32:27,3138.0,3143.23661689,4.02172149085,35.0,224.0
09:32:27,3138.0,3143.23370846,4.02300559245,35.0,66.0
09:32:28,3138.0,3143.23080166,4.02428736694,35.0,74.0
09:32:28,3138.0,3143.22789646,4.02556681654,35.0,50.0
09:32:29,3138.0,3143.22499288,4.02684394347,35.0,20.0
09:32:29,3138.0,3143.22209091,4.02811874994,35.0,76.0
09:32:30,3138.0,3143.21919056,4.0291391952,35.0,22.0
09:32:30,3138.0,3143.21629181,4.03040925533,35.0,28.0
09:32:31,3138.0,3143.21339468,4.03142469954,35.0,42.0
09:32:31,3138.0,3143.21049915,4.03269002178,35.0,36.0
09:32:32,3138.0,3143.20760523,4.03395303435,35.0,20.0
09:32:32,3138.0,3143.20471292,4.03521373942,35.0,46.0
09:32:33,3138.0,3143.20182222,4.03621935314,35.0,4.0
09:32:33,3138.0,3143.19893312,4.03747533723,35.0,22.0
09:32:34,3139.0,3143.19660103,4.03804117651,36.8421052632,18.0
09:32:34,3138.0,3143.19371483,4.03929277363,35.0,96.0
09:32:35,3138.0,3143.19083023,4.0405420734,35.0,24.0
09:32:35,3139.0,3143.18850264,4.04135519037,36.8421052632,26.0
09:32:36,3138.0,3143.18562094,4.04234667819,35.0,258.0
09:32:36,3138.0,3143.18274084,4.04358930978,35.0,8.0
09:32:37,3138.0,3143.17986234,4.04482965199,35.0,80.0
09:32:37,3138.0,3143.17698544,4.0458137849,35.0,214.0
09:32:38,3138.0,3143.17411013,4.04704944152,35.0,102.0
09:32:38,3139.0,3143.17179183,4.04785078624,36.8421052632,44.0
09:32:39,3138.0,3143.16891941,4.04908220053,35.0,28.0
09:32:39,3138.0,3143.16604858,4.05031133539,35.0,16.0
09:32:40,3138.0,3143.16317935,4.05153819288,35.0,294.0
09:32:40,3138.0,3143.16031172,4.05294884834,35.0,76.0
09:32:41,3138.0,3143.15744567,4.05417129154,35.0,82.0
09:32:41,3138.0,3143.15458122,4.05539146358,35.0,56.0
09:32:42,3138.0,3143.15171836,4.05679581492,35.0,16.0
09:32:42,3138.0,3143.14885709,4.05819814019,35.0,24.0
09:32:43,3138.0,3143.14599741,4.05959844149,35.0,154.0
09:32:43,3138.0,3143.14313931,4.06080995235,35.0,58.0
09:32:44,3138.0,3143.14028281,4.06220610523,35.0,80.0
09:32:44,3138.0,3143.13742789,4.06360024038,35.0,78.0
09:32:45,3138.0,3143.13457455,4.06480524339,35.0,36.0
09:32:45,3138.0,3143.1317228,4.06619524248,35.0,12.0
09:32:46,3138.0,3143.12887264,4.06758323004,35.0,22.0
09:32:46,3139.0,3143.12657946,4.0685422208,36.8421052632,48.0
09:32:47,3139.0,3143.12428755,4.06949977209,36.8421052632,30.0
09:32:47,3138.0,3143.12144151,4.07069468849,35.0,8.0
09:32:48,3138.0,3143.11859706,4.07207517356,35.0,62.0
09:32:48,3138.0,3143.11575418,4.07326573525,35.0,12.0
09:32:49,3138.0,3143.11291289,4.07464211107,35.0,468.0
09:32:49,3139.0,3143.11062857,4.07540309867,36.8421052632,14.0
09:32:50,3139.0,3143.10834552,4.07635070965,36.8421052632,84.0
09:32:50,3138.0,3143.10550834,4.07772161633,35.0,374.0
09:32:51,3139.0,3143.10322813,4.07866611577,36.8421052632,1260.0
09:32:51,3139.0,3143.1009492,4.07960918608,36.8421052632,52.0
09:32:52,3140.0,3143.09922693,4.08019492961,40.0,56.0
09:32:52,3140.0,3143.09750561,4.08077966255,40.0,64.0
09:32:53,3139.0,3143.09522985,4.08171891744,36.8421052632,22.0
09:32:53,3139.0,3143.09295536,4.08265674667,36.8421052632,10.0
09:32:54,3140.0,3143.09123752,4.08323808468,40.0,12.0
09:32:54,3139.0,3143.08896525,4.08417329796,36.8421052632,6.0
09:32:55,3140.0,3143.08724963,4.0847524367,40.0,8.0
09:32:55,3139.0,3143.08497957,4.08568503708,36.8421052632,24.0
09:32:56,3139.0,3143.08271076,4.08661621623,36.8421052632,26.0
09:32:56,3139.0,3143.08044322,4.08735628546,36.8421052632,56.0
09:32:57,3139.0,3143.07817694,4.08828451715,36.8421052632,90.0
09:32:57,3139.0,3143.07591191,4.08921133051,36.8421052632,8.0
09:32:58,3139.0,3143.07364815,4.09013672649,36.8421052632,8.0
09:32:58,3139.0,3143.07138564,4.09106070605,36.8421052632,6.0
09:32:59,3140.0,3143.06967978,4.09175276179,40.0,26.0
09:32:59,3139.0,3143.06741948,4.09267426494,36.8421052632,8.0
09:33:00,3139.0,3143.06516043,4.09359435431,36.8421052632,64.0
09:33:00,3139.0,3143.06290263,4.09463571843,36.8421052632,48.0
09:33:01,3139.0,3143.06064609,4.09555310635,36.8421052632,378.0
09:33:01,3140.0,3143.05894621,4.09611731806,42.1052631579,18.0
09:33:02,3140.0,3143.05724726,4.09680354735,42.1052631579,38.0
09:33:02,3140.0,3143.05554926,4.09748898378,42.1052631579,6.0
09:33:03,3139.0,3143.05329681,4.09852487767,38.8888888889,18.0
09:33:03,3140.0,3143.051601,4.09926407691,42.1052631579,20.0
09:33:04,3140.0,3143.04990614,4.09994706944,42.1052631579,198.0
09:33:04,3140.0,3143.04821222,4.10062927082,42.1052631579,4.0
09:33:05,3140.0,3143.04651924,4.10136649164,42.1052631579,34.0
09:33:05,3139.0,3143.04427179,4.10245349655,38.8888888889,14.0
09:33:06,3140.0,3143.042581,4.10318935534,42.1052631579,32.0
09:33:06,3139.0,3143.04033575,4.10421854639,38.8888888889,6.0
09:33:07,3139.0,3143.03809174,4.10524655844,38.8888888889,0.0
09:33:07,3140.0,3143.03640438,4.10592382012,42.1052631579,12.0
09:33:08,3140.0,3143.03471796,4.1066002937,42.1052631579,42.0
09:33:08,3139.0,3143.03247707,4.1076252113,38.8888888889,40.0
09:33:09,3140.0,3143.03079283,4.10829993976,42.1052631579,42.0
09:33:09,3140.0,3143.02910952,4.1089738814,42.1052631579,18.0
09:33:10,3140.0,3143.02742715,4.1096470366,42.1052631579,28.0
09:33:10,3139.0,3143.02519031,4.11066790967,38.8888888889,34.0
09:33:11,3140.0,3143.02351012,4.11133932362,42.1052631579,28.0
09:33:11,3139.0,3143.02127545,4.11235806915,38.8888888889,14.0
09:33:12,3140.0,3143.01959743,4.11302774392,42.1052631579,10.0
09:33:12,3140.0,3143.01792035,4.11369663442,42.1052631579,30.0
09:33:13,3140.0,3143.01624419,4.11436474103,42.1052631579,4.0
09:33:13,3140.0,3143.01456896,4.11503206414,42.1052631579,0.0
09:33:14,3140.0,3143.01289467,4.11569860413,42.1052631579,14.0
09:33:14,3140.0,3143.0112213,4.11623905974,42.1052631579,2.0
09:33:15,3140.0,3143.00954887,4.1169039424,42.1052631579,6.0
09:33:15,3140.0,3143.00787736,4.11756804309,42.1052631579,12.0
09:33:16,3140.0,3143.00620678,4.11823136218,42.1052631579,8.0
09:33:16,3139.0,3143.00398173,4.11924027365,38.8888888889,14.0
09:33:17,3140.0,3143.00231331,4.11990186267,42.1052631579,4.0
09:33:17,3140.0,3143.00064582,4.12056267133,42.1052631579,4.0
09:33:18,3139.0,3142.99842386,4.12156852222,38.8888888889,12.0
09:33:18,3139.0,3142.99620313,4.12257321057,38.8888888889,12.0
09:33:19,3140.0,3142.99453904,4.12323134549,42.1052631579,78.0
