09:44:59,21125.0,21019.9794107,58.4974199468,87.0967741935,16.0,0,27.6910863653,14.0,37.5,16.0,14.0
09:45:00,21125.0,21020.0377393,58.5189568941,87.0967741935,0.0,74.0740740741,27.70128137,0.0,0,5.33333333333,14.0
09:45:00,21125.0,21020.0960354,58.5404131275,86.6666666667,6.0,0,27.7114381669,2.0,27.2727272727,5.66666666667,16.0
09:45:01,21125.0,21020.1542992,58.5617887357,86.6666666667,0.0,0,27.721556798,0.0,0,3.4,16.0
09:45:01,21125.0,21020.2125307,58.583083807,86.6666666667,0.0,0,27.7316373051,0.0,0,2.26666666667,16.0
09:45:02,21125.0,21020.2707298,58.601904951,86.6666666667,10.0,0,27.7405467224,0.0,50.0,4.47619047619,16.0
09:45:02,21120.0,21020.3261195,58.6174706759,83.8709677419,4.0,0,27.7544842215,2.0,40.0,4.09523809524,4.0
09:45:03,21120.0,21020.3814785,58.630445715,83.8709677419,0.0,0,27.760627706,0.0,0,3.14285714286,4.0
09:45:03,21120.0,21020.4368068,58.6433420956,83.8709677419,0.0,0,27.7667339468,0.0,0,2.19047619048,2.0
09:45:04,21125.0,21020.4948813,58.6593266005,86.6666666667,12.0,0,27.7677285683,8.0,76.9230769231,4.95238095238,10.0
09:45:04,21125.0,21020.5529236,58.6752278153,86.6666666667,0.0,0,27.7752557706,0.0,0,3.71428571429,10.0
09:45:05,21125.0,21020.6109336,58.6910458079,86.6666666667,0.0,0,27.7827435777,0.0,0,2.47619047619,10.0
09:45:05,21125.0,21020.6689114,58.7067806454,86.6666666667,0.0,0,27.7901920215,0.0,0,1.71428571429,8.0
09:45:06,21125.0,21020.7268571,58.7224323948,86.6666666667,0.0,0,27.7976011336,0.0,0,1.14285714286,8.0
09:45:06,21125.0,21020.7847705,58.7380011223,86.6666666667,0.0,0,27.8049709455,0.0,0,0.571428571429,8.0
09:45:07,21125.0,21020.8426518,58.7534868942,86.6666666667,10.0,0,27.8123014884,4.0,0,2.85714285714,4.0
09:45:08,21125.0,21020.9005009,58.7688897758,86.6666666667,0.0,0,27.8195927933,0.0,0,2.38095238095,4.0
