20170712,pb1708,,,17915.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25148,2262313500.0,41598.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:01,500,17910.0,9,17915.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.977,1979
20170712,pb1708,,,17915.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25174,2264642450.0,41592.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:04,0,17910.0,12,17920.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.579,2295
20170712,pb1708,,,17915.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25174,2264642450.0,41592.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:04,0,17910.0,12,17920.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.579,2543
20170712,pb1708,,,17915.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25176,2264821600.0,41592.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:04,500,17910.0,13,17920.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.549,2783
20170712,pb1708,,,17915.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25176,2264821600.0,41592.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:05,0,17910.0,13,17920.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.549,3103
20170712,pb1708,,,17920.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25178,2265000800.0,41594.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:05,500,17910.0,12,17920.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.52,3418
20170712,pb1708,,,17920.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25178,2265000800.0,41594.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:05,500,17910.0,12,17920.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.52,3649
20170712,pb1708,,,17920.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25180,2265180000.0,41592.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:06,500,17910.0,12,17920.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.492,3952
20170712,pb1708,,,17920.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25180,2265180000.0,41592.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:06,500,17910.0,12,17920.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.492,4256
20170712,pb1708,,,17920.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25182,2265359200.0,41594.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:07,0,17920.0,2,17925.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.463,4515
20170712,pb1708,,,17920.0,17760.0,17985.0,41878.0,17950.0,18085.0,17875.0,25188,2265896800.0,41600.0,0.0,0.0,18825.0,16690.0,0.0,0.0,09:00:07,500,17915.0,1,17920.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89959.37700000001,4801
