09:30:44,12505.0,12495.2218621,11.8421614663,60.0,4.0,0,9.46994119658,0.0,50.0,4.0,0.0
09:30:44,12505.0,12495.2272929,11.8125139624,60.0,6.0,48.1481481481,9.44623267682,0.0,80.0,5.33333333333,0.0
09:30:45,12505.0,12495.2327207,11.7884434804,50.0,18.0,0,9.42698399075,8.0,64.2857142857,11.6666666667,8.0
09:30:45,12505.0,12495.2381454,11.7523638284,50.0,4.0,0,9.39813181001,4.0,62.5,8.6,12.0
09:30:46,12505.0,12495.2435672,11.716156606,50.0,0.0,0,9.36917761379,0.0,0,5.73333333333,12.0
09:30:46,12505.0,12495.2489859,11.6861344683,50.0,0.0,0,9.34516950686,0.0,0,4.09523809524,12.0
09:30:47,12505.0,12495.2544016,11.6560215986,50.0,2.0,0,9.32108884331,2.0,66.6666666667,3.14285714286,14.0
09:30:47,12505.0,12495.2598144,11.6258172917,50.0,0.0,0,9.29693505936,0.0,0,1.71428571429,14.0
09:30:48,12505.0,12495.2652241,11.5955208333,50.0,2.0,0,9.27270758359,0.0,75.0,1.14285714286,6.0
09:30:48,12505.0,12495.2706308,11.565131499,50.0,4.0,0,9.24840583688,4.0,100.0,1.90476190476,6.0
09:30:49,12505.0,12495.2760345,11.5346485549,50.0,0.0,0,9.22402923219,0.0,0,1.52380952381,6.0
09:30:49,12505.0,12495.2814352,11.5040712567,50.0,12.0,0,9.19957717446,10.0,100.0,4.57142857143,16.0
09:30:50,12505.0,12495.2868329,11.4733988501,50.0,6.0,0,9.17504906043,0.0,100.0,5.33333333333,14.0
09:30:50,12510.0,12495.2950046,11.443626926,55.5555555556,2.0,0,9.14758347405,2.0,100.0,4.7619047619,16.0
09:30:51,12510.0,12495.3031718,11.4137665281,55.5555555556,14.0,0,9.12371425108,-10.0,100.0,7.52380952381,6.0
09:30:51,12510.0,12495.3113344,11.3838169601,55.5555555556,14.0,0,9.09977374905,2.0,100.0,9.71428571429,4.0
09:30:52,12510.0,12495.3194925,11.3537775163,55.5555555556,14.0,0,9.07576140389,-2.0,100.0,11.4285714286,2.0
09:30:52,12510.0,12495.3276461,11.3236474814,55.5555555556,0.0,0,9.05167664384,0.0,0,8.47619047619,-8.0
09:30:53,12510.0,12495.3357951,11.2934261305,55.5555555556,2.0,0,9.0275188893,2.0,100.0,6.66666666667,-6.0
09:30:53,12510.0,12495.3439397,11.2631127284,55.5555555556,0.0,0,9.0032875527,0.0,0,4.47619047619,-8.0
09:30:54,12505.0,12495.3493026,11.2316818457,50.0,8.0,0,8.98175277546,-2.0,94.7368421053,4.66666666667,0.0
09:30:54,12510.0,12495.3574397,11.2011779273,55.5555555556,14.0,0,8.95377931842,2.0,94.7368421053,6.85714285714,0.0
09:30:55,12510.0,12495.3655722,11.176584526,55.5555555556,0.0,0,8.93412032453,0.0,0,5.04761904762,2.0
09:30:55,12510.0,12495.3737001,11.1519284131,55.5555555556,32.0,0,8.9144112015,18.0,96.4285714286,13.0476190476,20.0
09:30:56,12510.0,12495.3818236,11.1272091717,55.5555555556,0.0,0,8.89465161606,0.0,0,10.380952381,18.0
09:30:56,12510.0,12495.3899426,11.0963777317,55.5555555556,0.0,0,8.87000618045,0.0,0,7.80952380952,18.0
09:30:57,12510.0,12495.398057,11.0587508469,55.5555555556,2.0,0,8.83992873451,0.0,100.0,5.80952380952,20.0
09:30:57,12510.0,12495.4061669,11.0277042224,55.5555555556,2.0,0,8.81511128889,0.0,100.0,4.09523809524,18.0
09:30:58,12510.0,12495.4142724,10.9965587175,55.5555555556,0.0,0,8.79021480213,0.0,0,2.38095238095,18.0
09:30:58,12510.0,12495.4223733,10.9653134895,55.5555555556,4.0,0,8.76523860071,0.0,100.0,1.80952380952,0.0
09:30:59,12510.0,12495.4304697,10.9339676836,55.5555555556,2.0,0,8.74018200126,-2.0,100.0,2.0,-2.0
09:30:59,12510.0,12495.4385617,10.9025204322,55.5555555556,4.0,0,8.71504431032,-2.0,100.0,2.66666666667,-4.0
09:31:00,12510.0,12495.4466491,10.870970855,55.5555555556,28.0,0,8.68982482414,-18.0,100.0,10.0,-22.0
09:31:00,12510.0,12495.4547321,10.8393180584,55.5555555556,112.0,0,8.6645228285,-34.0,100.0,40.0952380952,-56.0
09:31:01,12515.0,12495.4655875,10.80928813,60.0,6.0,0,8.63706602474,-6.0,97.4358974359,34.6666666667,-62.0
09:31:01,12515.0,12495.476437,10.7791657719,60.0,84.0,0,8.61299702108,-68.0,95.7627118644,51.2380952381,-130.0
09:31:02,12510.0,12495.4845034,10.7534716616,55.5555555556,26.0,0,8.59590060883,-16.0,93.8461538461,47.4285714286,-144.0
09:31:02,12515.0,12495.4953423,10.7294506435,60.0,14.0,0,8.57327258769,6.0,94.0740740741,39.0476190476,-136.0
09:31:03,12510.0,12495.5033982,10.7036207926,55.5555555556,36.0,0,8.55605179262,-30.0,82.7338129496,36.4761904762,-148.0
09:31:03,12515.0,12495.5142266,10.6851272545,60.0,6.0,0,8.53785637593,4.0,72.0930232558,24.9523809524,-110.0
09:31:04,12515.0,12495.5250491,10.6665971316,60.0,0.0,0,8.5230500452,0.0,0,16.7619047619,-104.0
09:31:04,12515.0,12495.5358655,10.6574164173,60.0,0.0,0,8.51571427669,0.0,0,8.85714285714,-36.0
09:31:05,12515.0,12495.5466759,10.6438558176,60.0,16.0,0,8.50487879955,-12.0,55.5555555556,9.52380952381,-32.0
09:31:05,12515.0,12495.5574803,10.634651662,60.0,6.0,0,8.49752430044,-2.0,50.0,7.80952380952,-40.0
09:31:06,12515.0,12495.5682787,10.6210569118,60.0,0.0,0,8.48666153557,0.0,0,4.7619047619,-10.0
09:31:06,12515.0,12495.5790711,10.6118291642,60.0,2.0,0,8.47928818553,2.0,100.0,4.0,-12.0
09:31:07,12515.0,12495.5898575,10.5982000423,60.0,8.0,0,8.46839795626,8.0,100.0,5.14285714286,-4.0
09:31:07,12515.0,12495.6006379,10.5889485505,60.0,18.0,0,8.46100563361,-12.0,100.0,8.7619047619,-16.0
09:31:08,12515.0,12495.6114123,10.5834316669,60.0,42.0,0,8.45659741665,-4.0,94.7368421053,18.380952381,-8.0
09:31:08,12515.0,12495.6221808,10.5741645177,60.0,2.0,0,8.44919258304,0.0,94.4444444444,15.3333333333,-6.0
09:31:09,12510.0,12495.6301663,10.5631080437,55.5555555556,22.0,0,8.44373144981,-22.0,72.3404255319,18.1904761905,-28.0
09:31:09,12515.0,12495.6409243,10.5575743683,60.0,14.0,0,8.43593637103,4.0,73.5849056604,17.7142857143,-26.0
09:31:10,12510.0,12495.6488993,10.5502544254,55.5555555556,6.0,0,8.43345677493,2.0,71.1538461538,14.380952381,-32.0
09:31:10,12515.0,12495.659647,10.5478129498,60.0,4.0,0,8.42813659595,2.0,66.6666666667,10.5714285714,-18.0
09:31:11,12515.0,12495.6703886,10.5453707261,60.0,0.0,0,8.42618515866,0.0,0,6.28571428571,-14.0
09:31:11,12515.0,12495.6811243,10.5429277536,60.0,2.0,0,8.42423312312,0.0,45.8333333333,4.57142857143,-14.0
09:31:12,12515.0,12495.691854,10.5404840319,60.0,10.0,0,8.42228048893,-4.0,88.8888888889,5.14285714286,4.0
09:31:12,12515.0,12495.7025778,10.5380395605,60.0,0.0,0,8.42032725566,0.0,0,3.42857142857,0.0
09:31:13,12510.0,12495.7105186,10.5338076399,55.5555555556,6.0,0,8.42030986405,0.0,81.8181818182,4.09523809524,-2.0
09:31:13,12515.0,12495.721232,10.5338076399,60.0,2.0,0,8.41694577701,2.0,80.0,3.61904761905,-2.0
09:31:14,12515.0,12495.7319395,10.5338076399,60.0,0.0,0,8.41694577701,0.0,0,2.66666666667,-2.0
09:31:14,12510.0,12495.739864,10.5295732858,55.5555555556,44.0,0,8.41692508854,30.0,29.0322580645,14.2857142857,28.0
09:31:15,12510.0,12495.7477841,10.525336495,55.5555555556,0.0,0,8.41353836532,0.0,0,11.3333333333,32.0
09:31:15,12515.0,12495.7584768,10.5228872216,60.0,4.0,0,8.40821991338,-2.0,21.4285714286,10.0,30.0
09:31:16,12515.0,12495.7691635,10.5204371946,60.0,20.0,0,8.40626224099,0.0,42.8571428571,13.0476190476,30.0
09:31:16,12515.0,12495.7798444,10.5179864135,60.0,0.0,0,8.40430396604,0.0,0,9.71428571429,28.0
09:31:17,12515.0,12495.7905193,10.5155348778,60.0,52.0,0,8.4023450881,-34.0,66.6666666667,21.3333333333,-6.0
09:31:17,12515.0,12495.8011882,10.5130825869,60.0,24.0,0,8.40038560677,-18.0,100.0,22.4761904762,-54.0
09:31:18,12515.0,12495.8118513,10.5130825869,60.0,44.0,0,8.40038560677,-2.0,80.5555555556,30.2857142857,-56.0
09:31:18,12515.0,12495.8225084,10.5130825869,60.0,14.0,0,8.40038560677,-2.0,77.9220779221,27.4285714286,-56.0
09:31:19,12515.0,12495.8331596,10.5130825869,60.0,8.0,0,8.40038560677,6.0,70.4225352113,22.380952381,-50.0
09:31:19,12520.0,12495.8465819,10.5155348778,63.6363636364,4.0,0,8.39898951898,2.0,69.8630136986,16.7619047619,-48.0
09:31:20,12515.0,12495.8572197,10.5155348778,60.0,44.0,0,8.4023450881,-14.0,63.768115942,22.380952381,-28.0
09:31:20,12515.0,12495.8678517,10.5130825869,60.0,32.0,0,8.40038560677,0.0,61.6438356164,24.9523809524,-10.0
09:31:21,12515.0,12495.8784777,10.5130825869,60.0,8.0,0,8.40038560677,-6.0,70.9090909091,20.2857142857,-14.0
09:31:21,12515.0,12495.8890978,10.5106295403,60.0,26.0,0,8.39842552161,-18.0,70.4918032787,22.4761904762,-30.0
09:31:22,12515.0,12495.899712,10.5081757375,60.0,32.0,0,8.3964648322,6.0,58.904109589,25.8095238095,-30.0
09:31:22,12515.0,12495.9103203,10.505721178,60.0,18.0,0,8.39450353813,-12.0,58.75,24.0,-44.0
09:31:23,12520.0,12495.9236998,10.5026046703,63.6363636364,28.0,0,8.38866187726,2.0,58.3333333333,24.380952381,-28.0
09:31:23,12520.0,12495.9370718,10.4957067024,63.6363636364,52.0,0,8.38315231818,4.0,59.756097561,32.380952381,-24.0
09:31:24,12515.0,12495.9476594,10.4863432645,60.0,14.0,0,8.37901978789,-10.0,61.1764705882,28.5714285714,-28.0
09:31:24,12520.0,12495.9610181,10.4794327519,63.6363636364,200.0,0,8.37015395522,146.0,26.1627906977,77.619047619,136.0
09:31:25,12515.0,12495.9715923,10.4700519966,60.0,26.0,0,8.36600239442,-20.0,26.6272189349,68.6666666667,110.0
09:31:25,12515.0,12495.9821607,10.4562004428,60.0,28.0,0,8.35493443294,22.0,29.8850574713,60.5714285714,144.0
09:31:26,12515.0,12495.9927233,10.4467949483,60.0,6.0,0,8.34741905576,-2.0,25.1533742331,45.7142857143,140.0
09:31:26,12515.0,12496.0032799,10.4373793147,60.0,0.0,0,8.3398955771,0.0,0,30.1904761905,136.0
09:31:27,12515.0,12496.0138307,10.4279535148,60.0,10.0,0,8.33236397504,10.0,15.5555555555,20.0,156.0
09:31:27,12515.0,12496.0243757,10.4140363346,60.0,8.0,0,8.32124357537,6.0,61.5384615385,9.42857142857,16.0
09:31:28,12515.0,12496.0349148,10.4045854942,60.0,22.0,0,8.31369196498,20.0,91.8918918919,12.0,56.0
09:31:28,12515.0,12496.045448,10.3989470584,60.0,8.0,0,8.30918662275,0.0,96.2962962963,10.7619047619,34.0
09:31:29,12515.0,12496.0559754,10.384984319,60.0,0.0,0,8.2980298194,0.0,0,8.19047619048,36.0
09:31:29,12515.0,12496.0664969,10.3755019959,60.0,6.0,0,8.29045305305,-6.0,85.1851851852,7.61904761905,30.0
09:31:30,12515.0,12496.0770126,10.3615024502,60.0,22.0,0,8.27926683992,-10.0,54.5454545455,11.3333333333,10.0
09:31:30,12515.0,12496.0875225,10.3519947048,60.0,6.0,0,8.27166976009,0.0,53.125,9.90476190476,4.0
09:31:31,12515.0,12496.0980265,10.3379581011,60.0,0.0,0,8.26045393618,0.0,0,6.85714285714,-16.0
09:31:31,12515.0,12496.1085247,10.3238994235,60.0,4.0,0,8.24922047419,-2.0,21.0526315789,6.0,-18.0
09:31:32,12515.0,12496.119017,10.314350844,60.0,2.0,0,8.24159076629,0.0,25.0,4.7619047619,-18.0
09:31:32,12510.0,12496.1267265,10.3029511534,55.5555555556,2.0,0,8.23577230487,0.0,27.7777777778,3.42857142857,-12.0
