09:00:00,23200.0,23227.109986328658,11.084419241567847,46.15384615384615,116.0,56.0,-26.72413793105079,116.0,56.0,-26.72413793105079
09:00:01,23205.0,23227.103845518683,11.060227041201827,50.0,80.0,-18.0,27.5,80.0,-18.0,27.5
09:00:03,23205.0,23227.09770641425,11.035971976637843,50.0,160.0,12.0,31.25,160.0,12.0,31.25
09:00:04,23200.0,23227.09018031887,11.012552812333952,46.15384615384615,112.0,22.0,67.85714285717404,112.0,22.0,67.85714285717404
09:00:05,23205.0,23227.084045009797,10.988172105281105,50.0,12.0,4.0,83.33333333328483,12.0,4.0,83.33333333328483
09:00:05,23205.0,23227.07791140474,10.963727284651977,50.0,6.0,6.0,0,6.0,6.0,0.0
09:00:06,23205.0,23227.071779503225,10.939217920641209,50.0,12.0,4.0,0,12.0,4.0,0.0
09:00:06,23205.0,23227.06564930478,10.914643578442883,50.0,0.0,0.0,0,0.0,0.0,0
09:00:06,23210.0,23227.060909504944,10.889416707020436,54.54545454545455,44.0,18.0,159.09090909088263,44.0,18.0,159.09090909088263
09:00:07,23205.0,23227.054782325522,10.86471041436988,50.0,28.0,8.0,78.57142857144936,28.0,8.0,78.57142857144936
09:00:07,23210.0,23227.050045543874,10.843244664818327,54.54545454545455,8.0,-4.0,100.0,8.0,-4.0,100.0
09:00:08,23205.0,23227.043921381803,10.82231776138527,50.0,10.0,8.0,0,10.0,8.0,0.0
09:00:08,23205.0,23227.03779892065,10.801341562624021,50.0,8.0,-6.0,25.0,8.0,-6.0,25.0
09:00:09,23205.0,23227.031678159947,10.780315780779954,50.0,10.0,-4.0,60.0,10.0,-4.0,60.0
09:00:09,23215.0,23227.028336491247,10.758381745308062,60.0,66.0,-46.0,130.30303030303912,66.0,-46.0,130.30303030303912
09:00:09,23215.0,23227.024995750657,10.74000879280826,60.0,0.0,0.0,0,0.0,0.0,0
09:00:10,23220.0,23227.023044633937,10.72791818967751,66.66666666666667,24.0,10.0,87.5,24.0,10.0,87.5
09:00:10,23220.0,23227.02109405912,10.715811064536055,66.66666666666667,20.0,-8.0,100.0,20.0,-8.0,100.0
09:00:11,23220.0,23227.019144026053,10.708665486093752,66.66666666666667,10.0,0.0,50.0,10.0,0.0,50.0
09:00:11,23220.0,23227.017194534586,10.701513514127594,66.66666666666667,18.0,10.0,0,18.0,10.0,0.0
09:00:11,23220.0,23227.015245584567,10.694355135810357,66.66666666666667,0.0,0.0,0,0.0,0.0,0
09:00:12,23225.0,23227.014685871865,10.687572738182912,70.0,154.0,-56.0,-137.662337662332,154.0,-56.0,-137.662337662332
09:00:12,23215.0,23227.011348922588,10.680344217494428,60.0,36.0,-14.0,0,36.0,-14.0,0.0
09:00:13,23220.0,23227.009401596126,10.67316676133554,66.66666666666667,14.0,-4.0,42.85714285713766,14.0,-4.0,42.85714285713766
09:00:13,23220.0,23227.007454810515,10.660981535277354,66.66666666666667,0.0,0.0,0,0.0,0.0,0
09:00:13,23220.0,23227.005508565602,10.651446661004421,66.66666666666667,4.0,4.0,100.0,4.0,4.0,100.0
09:00:13,23220.0,23227.00356286124,10.641901023225,66.66666666666667,0.0,0.0,0,0.0,0.0,0
09:00:14,23220.0,23227.00161769727,10.632344592948908,66.66666666666667,2.0,0.0,100.0,2.0,0.0,100.0
09:00:14,23215.0,23226.998284377536,10.622717256595898,60.0,50.0,26.0,71.9999999999709,50.0,26.0,71.9999999999709
09:00:15,23220.0,23226.996340679612,10.610460640330372,66.66666666666667,8.0,-4.0,100.0,8.0,-4.0,100.0
09:00:15,23220.0,23226.99439752153,10.598186937303224,66.66666666666667,2.0,2.0,0,2.0,2.0,0.0
09:00:16,23220.0,23226.992454903135,10.58589608808127,66.66666666666667,38.0,6.0,94.73684210526699,38.0,6.0,94.73684210526699
09:00:16,23230.0,23226.993290216313,10.57469673484543,72.72727272727273,2.0,0.0,100.0,2.0,0.0,100.0
09:00:17,23230.0,23226.994125297493,10.563483864617048,72.72727272727273,12.0,-10.0,83.33333333328483,12.0,-10.0,83.33333333328483
09:00:17,23230.0,23226.994960146738,10.552257434306489,72.72727272727273,2.0,0.0,100.0,2.0,0.0,100.0
09:00:18,23225.0,23226.994406068097,10.540295781708172,70.0,10.0,0.0,60.0,10.0,0.0,60.0
