09:00:02,17760.0,17675.168349106498,60.2936169665876,52.94117647058823,4.0,-2.0,100.0,4.0,-2.0,100.0
09:00:04,17750.0,17675.18913278957,60.280932293129446,46.666666666666664,12.0,-2.0,83.33333333335759,12.0,-2.0,83.33333333335759
09:00:05,17750.0,17675.209910700192,60.26823015463638,46.666666666666664,18.0,-4.0,100.0,18.0,-4.0,100.0
09:00:06,17760.0,17675.233460232008,60.255947852002215,52.94117647058823,4.0,2.0,200.0,4.0,2.0,200.0
09:00:07,17760.0,17675.257003223192,60.24364610661556,52.94117647058823,28.0,-4.0,100.0,28.0,-4.0,100.0
09:00:08,17760.0,17675.28053967557,60.231324906563366,52.94117647058823,4.0,2.0,50.0,4.0,2.0,50.0
09:00:09,17760.0,17675.304069590948,60.218984239903975,52.94117647058823,0.0,0.0,0,0.0,0.0,0
09:00:10,17760.0,17675.327592971145,60.20662409466705,52.94117647058823,0.0,0.0,0,0.0,0.0,0
09:00:10,17760.0,17675.35110981798,60.19424445885355,52.94117647058823,0.0,0.0,0,0.0,0.0,0
09:00:11,17760.0,17675.374620133265,60.18184532043561,52.94117647058823,2.0,2.0,100.0,2.0,2.0,100.0
09:00:11,17760.0,17675.398123918814,60.16942666735653,52.94117647058823,0.0,0.0,0,0.0,0.0,0
09:00:13,17760.0,17675.42162117644,60.1569884875306,52.94117647058823,0.0,0.0,0,0.0,0.0,0
09:00:14,17750.0,17675.442334515927,60.14253260709148,47.36842105263158,2.0,0.0,0,2.0,0.0,0.0
09:00:15,17750.0,17675.463042102507,60.12805772363917,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:16,17740.0,17675.48096654575,60.11179706363083,42.857142857142854,6.0,2.0,0,6.0,2.0,0.0
09:00:16,17740.0,17675.49888601067,60.09551784810659,42.857142857142854,2.0,0.0,100.0,2.0,0.0,100.0
09:00:17,17740.0,17675.516800498655,60.07922006198294,42.857142857142854,0.0,0.0,0,0.0,0.0,0
09:00:19,17745.0,17675.5360987071,60.06375788353423,45.0,4.0,2.0,125.0,4.0,2.0,125.0
09:00:19,17740.0,17675.55400285966,60.04742280588617,42.857142857142854,4.0,0.0,0,4.0,0.0,0.0
09:00:19,17740.0,17675.571902039534,60.031069112393844,42.857142857142854,0.0,0.0,0,0.0,0.0,0
09:00:22,17740.0,17675.589796248103,60.01469678783911,42.857142857142854,4.0,4.0,50.0,4.0,4.0,50.0
09:00:25,17750.0,17675.61046287878,60.000071176494565,47.36842105263158,14.0,2.0,121.42857142858702,14.0,2.0,121.42857142858702
09:00:26,17750.0,17675.631123769523,59.9837909561336,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:28,17750.0,17675.651778921925,59.965795790080655,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:28,17750.0,17675.672428337584,59.947778199955934,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:28,17750.0,17675.69307201809,59.92973816553437,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:30,17755.0,17675.71509866105,59.91264470593601,50.0,2.0,0.0,100.0,2.0,0.0,100.0
09:00:31,17760.0,17675.738507882365,59.8965554666613,52.94117647058823,4.0,-4.0,50.0,4.0,-4.0,50.0
09:00:32,17750.0,17675.75913320999,59.878447762631524,47.36842105263158,6.0,2.0,-66.66666666671517,6.0,2.0,-66.66666666671517
09:00:33,17750.0,17675.779752809154,59.86031753389292,47.36842105263158,6.0,2.0,66.66666666671517,6.0,2.0,66.66666666671517
09:00:34,17750.0,17675.800366681447,59.84386512012264,47.36842105263158,22.0,-14.0,9.090909090882633,22.0,-14.0,9.090909090882633
09:00:34,17750.0,17675.82097482846,59.82739185897523,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:35,17750.0,17675.841577251784,59.810897733225175,47.36842105263158,6.0,0.0,66.66666666671517,6.0,0.0,66.66666666671517
09:00:36,17750.0,17675.862173953006,59.79438272560614,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:38,17750.0,17675.882764933714,59.777846818810815,47.36842105263158,6.0,4.0,100.0,6.0,4.0,100.0
09:00:38,17750.0,17675.903350195502,59.76128999549085,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:40,17750.0,17675.923929739954,59.74471223825669,47.36842105263158,4.0,-4.0,0,4.0,-4.0,0.0
09:00:41,17750.0,17675.944503568662,59.728113529677486,47.36842105263158,0.0,0.0,0,0.0,0.0,0
09:00:42,17745.0,17675.963682987196,59.71058410101524,45.0,4.0,-2.0,50.0,4.0,-2.0,50.0
09:00:42,17745.0,17675.982857078852,59.6930338839536,45.0,30.0,-10.0,-6.666666666715173,30.0,-10.0,-6.666666666715173
09:00:43,17745.0,17676.00202584511,59.67546286015135,45.0,0.0,0.0,0,0.0,0.0,0
09:00:44,17745.0,17676.021189287454,59.65787101122383,45.0,0.0,0.0,0,0.0,0.0,0
09:00:45,17745.0,17676.040347407357,59.64025831874296,45.0,0.0,0.0,0,0.0,0.0,0
09:00:46,17740.0,17676.058111510287,59.62177366584903,42.857142857142854,8.0,2.0,0,8.0,2.0,0.0
09:00:47,17740.0,17676.075870679426,59.60326831999362,42.857142857142854,0.0,0.0,0,0.0,0.0,0
09:00:48,17740.0,17676.09362491615,59.584742261896764,42.857142857142854,0.0,0.0,0,0.0,0.0,0
09:00:48,17740.0,17676.111374221822,59.56619547223294,42.857142857142854,0.0,0.0,0,0.0,0.0,0
09:00:52,17750.0,17676.13189598985,59.54938775003754,47.36842105263158,10.0,4.0,120.0,10.0,4.0,120.0
09:00:53,17755.0,17676.15380075419,59.53352612624832,50.0,4.0,2.0,100.0,4.0,2.0,100.0
09:00:53,17760.0,17676.17708813073,59.51695207986162,52.94117647058823,12.0,0.0,100.0,12.0,0.0,100.0
09:00:54,17760.0,17676.20036903946,59.500354742691854,52.94117647058823,4.0,0.0,100.0,4.0,0.0,100.0
09:00:55,17760.0,17676.223643482164,59.483734095243044,52.94117647058823,8.0,4.0,100.0,8.0,4.0,100.0
09:00:55,17760.0,17676.246911460643,59.46709011797,52.94117647058823,0.0,0.0,0,0.0,0.0,0
09:00:56,17760.0,17676.270172976692,59.450422791278186,52.94117647058823,0.0,0.0,0,0.0,0.0,0
09:00:56,17760.0,17676.29342803211,59.435452943906924,52.94117647058823,0.0,0.0,0,0.0,0.0,0
09:00:58,17765.0,17676.3180653247,59.4215446180552,55.55555555555556,2.0,2.0,100.0,2.0,2.0,100.0
09:00:59,17765.0,17676.342695774547,59.409278263163564,55.55555555555556,6.0,-4.0,0,6.0,-4.0,0.0
09:00:59,17770.0,17676.368708079568,59.39973889672604,57.89473684210526,4.0,4.0,100.0,4.0,4.0,100.0
09:01:00,17770.0,17676.394713159953,59.390180060800624,57.89473684210526,0.0,0.0,0,0.0,0.0,0
09:01:01,17775.0,17676.42209971372,59.38180110496091,60.0,6.0,2.0,100.0,6.0,2.0,100.0
09:01:01,17775.0,17676.44947866117,59.37340225270679,60.0,0.0,0.0,0,0.0,0.0,0
09:01:02,17780.0,17676.478238700423,59.36624087032379,61.904761904761905,4.0,0.0,100.0,4.0,0.0,100.0
09:01:03,17780.0,17676.50699075189,59.35905911742162,60.0,0.0,0.0,0,0.0,0.0,0
09:01:05,17775.0,17676.534346121767,59.35060010344368,57.142857142857146,14.0,-8.0,7.14285714286234,14.0,-8.0,7.14285714286234
09:01:06,17780.0,17676.56308259,59.343377832520645,60.0,4.0,2.0,50.0,4.0,2.0,50.0
09:01:07,17780.0,17676.591811076993,59.33613516844853,60.0,0.0,0.0,0,0.0,0.0,0
09:01:07,17780.0,17676.620531584955,59.32887210375878,60.0,2.0,-2.0,100.0,2.0,-2.0,100.0
09:01:08,17780.0,17676.649244116106,59.32158863095809,60.0,0.0,0.0,0,0.0,0.0,0
09:01:08,17770.0,17676.675171280633,59.3118318587236,54.54545454545455,6.0,0.0,-66.66666666671517,6.0,0.0,-66.66666666671517
09:01:09,17775.0,17676.702479940184,59.30480737232973,57.142857142857146,4.0,2.0,100.0,4.0,2.0,100.0
09:01:10,17780.0,17676.731169711067,59.29901935097792,60.0,10.0,6.0,60.0,10.0,6.0,60.0
09:01:10,17775.0,17676.75846281766,59.2934543827469,57.142857142857146,4.0,2.0,0,4.0,2.0,0.0
09:01:11,17775.0,17676.785748343886,59.28787168042938,57.142857142857146,0.0,0.0,0,0.0,0.0,0
09:01:12,17775.0,17676.813026291853,59.28227123901524,57.142857142857146,0.0,0.0,0,0.0,0.0,0
09:01:12,17775.0,17676.840296663664,59.27665305347647,57.142857142857146,0.0,0.0,0,0.0,0.0,0
09:01:13,17775.0,17676.867559461425,59.272457908315694,57.142857142857146,0.0,0.0,0,0.0,0.0,0
09:01:13,17775.0,17676.89481468724,59.26824598922166,57.142857142857146,0.0,0.0,0,0.0,0.0,0
09:01:14,17785.0,17676.924839735235,59.26658259101622,61.904761904761905,2.0,2.0,100.0,2.0,2.0,100.0
09:01:14,17785.0,17676.9548564441,59.26490117094998,61.904761904761905,0.0,0.0,0,0.0,0.0,0
09:01:16,17785.0,17676.984864816146,59.263201727489,61.904761904761905,22.0,18.0,100.0,22.0,18.0,100.0
09:01:16,17790.0,17677.016253549707,59.262853702745836,63.63636363636363,6.0,2.0,83.33333333335759,6.0,2.0,83.33333333335759
09:01:17,17790.0,17677.047633565388,59.26248692698302,63.63636363636363,4.0,2.0,100.0,4.0,2.0,100.0
09:01:17,17800.0,17677.081782257635,59.263570732552246,66.66666666666667,4.0,4.0,150.0,4.0,4.0,150.0
09:01:18,17795.0,17677.11453276944,59.26314799161906,65.21739130434783,2.0,0.0,0,2.0,0.0,0.0
09:01:19,17795.0,17677.14727418514,59.262704903804654,65.21739130434783,6.0,-6.0,0,6.0,-6.0,0.0
09:01:20,17795.0,17677.180006507268,59.262241468652626,65.21739130434783,2.0,0.0,100.0,2.0,0.0,100.0
09:01:20,17795.0,17677.212729738345,59.26175768568556,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:20,17795.0,17677.245443880896,59.26125355440525,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:20,17795.0,17677.27814893745,59.26072907429226,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:22,17795.0,17677.310844910528,59.26018424480635,65.21739130434783,2.0,0.0,100.0,2.0,0.0,100.0
09:01:22,17795.0,17677.34353180265,59.25961906538627,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:23,17795.0,17677.37620961634,59.25903353544974,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:24,17795.0,17677.408878354123,59.2584276543935,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:25,17795.0,17677.441538018516,59.257801421593314,65.21739130434783,2.0,0.0,100.0,2.0,0.0,100.0
09:01:25,17795.0,17677.47418861204,59.25715483640398,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:25,17795.0,17677.506830137212,59.25648789815923,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:25,17795.0,17677.539462596556,59.255800606171846,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:25,17795.0,17677.572085992586,59.25358433430159,65.21739130434783,0.0,0.0,0,0.0,0.0,0
09:01:25,17795.0,17677.604700327818,59.251346809717596,65.21739130434783,0.0,0.0,0,0.0,0.0,0
