09:30:05,12780.0,12798.4001585,28.2128686039,37.5,4.0,0,22.0757970297,0.0,50.0,4.0,0.0
09:30:05,12785.0,12798.3927161,28.1920721498,41.1764705882,2.0,45.0,22.0508972622,0.0,66.6666666667,2.66666666667,0.0
09:30:06,12780.0,12798.3825007,28.1726029247,35.2941176471,36.0,0,22.0442902385,12.0,85.7142857143,19.3333333333,12.0
09:30:06,12785.0,12798.3750681,28.1635226919,37.5,10.0,0,22.0285668298,-4.0,88.4615384615,15.6,8.0
09:30:07,12780.0,12798.3648625,28.1557901077,35.2941176471,18.0,0,22.0311346696,2.0,88.5714285714,16.4,10.0
09:30:07,12785.0,12798.3574397,28.1466725825,37.5,2.0,0,22.015387237,-2.0,88.8888888889,12.2857142857,8.0
09:30:08,12790.0,12798.3527979,28.1364186697,41.1764705882,34.0,0,21.9987636198,-12.0,96.0784313725,18.5714285714,-4.0
09:30:08,12790.0,12798.3481588,28.123561383,41.1764705882,36.0,0,21.9887110109,18.0,94.8529411765,24.0,14.0
09:30:09,12790.0,12798.3435222,28.1078469984,41.1764705882,12.0,0,21.9764245492,-6.0,97.3214285714,20.9523809524,-4.0
09:30:09,12790.0,12798.3388882,28.0921062446,41.1764705882,30.0,0,21.9641174703,-16.0,97.7272727273,24.1904761905,-16.0
09:30:10,12795.0,12798.3370338,28.0754702422,44.4444444444,10.0,0,21.9425324285,0.0,99.1935483871,20.7619047619,-18.0
09:30:10,12795.0,12798.3351804,28.0523773984,44.4444444444,20.0,0,21.9244840941,-2.0,93.661971831,20.5714285714,-18.0
09:30:11,12795.0,12798.333328,28.0325893004,44.4444444444,22.0,0,21.9090186013,0.0,91.5384615385,20.0952380952,-6.0
09:30:11,12790.0,12798.3286997,28.0167357599,41.1764705882,4.0,0,21.9051882407,-2.0,89.7959183673,15.0476190476,-26.0
09:30:12,12790.0,12798.3240739,28.0008556072,41.1764705882,4.0,0,21.8927721714,0.0,86.6666666667,11.5238095238,-20.0
